entry,at,order
"""Ælx @ -CDDo4UviF"" bets 5",2021-01-02T20:23:53.078Z,160961903307800
"""Storstein @ uGtlJyZzdZ"" checks",2021-01-02T20:23:49.269Z,160961902926900
"Flop:  [A♥, J♥, Q♥]",2021-01-02T20:23:44.379Z,160961902438000
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T20:23:43.573Z,160961902357400
"""Storstein @ uGtlJyZzdZ"" calls 2",2021-01-02T20:23:42.589Z,160961902259000
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:23:38.191Z,160961901819200
"""Jåkz @ LudpKcg6eC"" calls 2",2021-01-02T20:23:37.259Z,160961901726000
"""Ærl @ 3SrksDfXai"" calls 2",2021-01-02T20:23:27.401Z,160961900740200
"""Runiboyyy @ INJ21DaU-i"" calls 2",2021-01-02T20:23:25.215Z,160961900521500
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-02T20:23:22.522Z,160961900252409
"""Storstein @ uGtlJyZzdZ"" posts a small blind of 1",2021-01-02T20:23:22.522Z,160961900252408
"Your hand is 7♠, 4♣",2021-01-02T20:23:22.522Z,160961900252404
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (553) | #3 ""Jåkz @ LudpKcg6eC"" (252) | #4 ""Erlz @ DeebGJIyUA"" (195) | #5 ""Storstein @ uGtlJyZzdZ"" (177) | #9 ""Ælx @ -CDDo4UviF"" (77) | #10 ""Runiboyyy @ INJ21DaU-i"" (146)",2021-01-02T20:23:22.522Z,160961900252401
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-02T20:23:22.522Z,160961900252400
"-- ending hand #76 --",2021-01-02T20:23:19.594Z,160961899959602
"""Runiboyyy @ INJ21DaU-i"" collected 50 from pot",2021-01-02T20:23:19.594Z,160961899959601
"Uncalled bet of 25 returned to ""Runiboyyy @ INJ21DaU-i""",2021-01-02T20:23:19.594Z,160961899959600
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T20:23:18.777Z,160961899877800
"""Storstein @ uGtlJyZzdZ"" folds",2021-01-02T20:23:17.853Z,160961899785400
"""Jåkz @ LudpKcg6eC"" folds",2021-01-02T20:23:14.942Z,160961899494200
"""Runiboyyy @ INJ21DaU-i"" bets 25",2021-01-02T20:23:03.388Z,160961898338900
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T20:22:58.895Z,160961897889700
"""Storstein @ uGtlJyZzdZ"" checks",2021-01-02T20:22:57.957Z,160961897795800
"Flop:  [A♠, 9♠, A♣]",2021-01-02T20:22:39.857Z,160961895986100
"""Ælx @ -CDDo4UviF"" calls 12",2021-01-02T20:22:39.050Z,160961895905100
"""Storstein @ uGtlJyZzdZ"" calls 12",2021-01-02T20:22:36.888Z,160961895688800
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:22:33.021Z,160961895302200
"""Jåkz @ LudpKcg6eC"" calls 12",2021-01-02T20:22:32.093Z,160961895209400
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:22:20.912Z,160961894091200
"""Runiboyyy @ INJ21DaU-i"" raises to 12",2021-01-02T20:22:18.300Z,160961893830100
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-02T20:22:12.068Z,160961893206900
"""Storstein @ uGtlJyZzdZ"" posts a missing small blind of 1",2021-01-02T20:22:09.788Z,160961892979011
"""Storstein @ uGtlJyZzdZ"" posts a big blind of 2",2021-01-02T20:22:09.788Z,160961892979010
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-02T20:22:09.788Z,160961892979009
"Your hand is 9♥, 10♣",2021-01-02T20:22:09.788Z,160961892979005
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (553) | #3 ""Jåkz @ LudpKcg6eC"" (264) | #4 ""Erlz @ DeebGJIyUA"" (196) | #5 ""Storstein @ uGtlJyZzdZ"" (190) | #9 ""Ælx @ -CDDo4UviF"" (89) | #10 ""Runiboyyy @ INJ21DaU-i"" (108)",2021-01-02T20:22:09.788Z,160961892979002
"-- starting hand #76  (No Limit Texas Hold'em) (dealer: ""Jåkz @ LudpKcg6eC"") --",2021-01-02T20:22:09.788Z,160961892979001
"The player ""Storstein @ uGtlJyZzdZ"" joined the game with a stack of 190.",2021-01-02T20:22:09.788Z,160961892979000
"-- ending hand #75 --",2021-01-02T20:22:06.876Z,160961892687602
"""Jåkz @ LudpKcg6eC"" collected 4 from pot",2021-01-02T20:22:06.876Z,160961892687601
"Uncalled bet of 4 returned to ""Jåkz @ LudpKcg6eC""",2021-01-02T20:22:06.876Z,160961892687600
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:22:06.065Z,160961892606600
"""Jåkz @ LudpKcg6eC"" raises to 6",2021-01-02T20:21:45.538Z,160961890553900
"The player ""Storstein @ uGtlJyZzdZ"" sit back with the stack of 190.",2021-01-02T20:21:44.449Z,160961890444900
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:21:39.412Z,160961889941300
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:21:36.210Z,160961889621100
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T20:21:35.253Z,160961889525400
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-02T20:21:24.218Z,160961888422008
"""Jåkz @ LudpKcg6eC"" posts a small blind of 1",2021-01-02T20:21:24.218Z,160961888422007
"Your hand is 4♥, 5♦",2021-01-02T20:21:24.218Z,160961888422004
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (553) | #3 ""Jåkz @ LudpKcg6eC"" (262) | #4 ""Erlz @ DeebGJIyUA"" (198) | #9 ""Ælx @ -CDDo4UviF"" (89) | #10 ""Runiboyyy @ INJ21DaU-i"" (108)",2021-01-02T20:21:24.218Z,160961888422001
"-- starting hand #75  (No Limit Texas Hold'em) (dealer: ""Ærl @ 3SrksDfXai"") --",2021-01-02T20:21:24.218Z,160961888422000
"""Ælx @ -CDDo4UviF"" shows a K♦, K♥.",2021-01-02T20:21:21.958Z,160961888196000
"-- ending hand #74 --",2021-01-02T20:21:20.608Z,160961888060902
"""Ælx @ -CDDo4UviF"" collected 20 from pot",2021-01-02T20:21:20.608Z,160961888060901
"Uncalled bet of 67 returned to ""Ælx @ -CDDo4UviF""",2021-01-02T20:21:20.608Z,160961888060900
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:21:19.798Z,160961887979900
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:21:07.943Z,160961886794400
"""Ælx @ -CDDo4UviF"" raises to 75",2021-01-02T20:21:04.275Z,160961886427600
"""Jåkz @ LudpKcg6eC"" folds",2021-01-02T20:20:59.497Z,160961885949800
"""Ærl @ 3SrksDfXai"" raises to 8",2021-01-02T20:20:50.718Z,160961885071900
"""Runiboyyy @ INJ21DaU-i"" calls 2",2021-01-02T20:20:42.389Z,160961884239000
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-02T20:20:38.681Z,160961883868200
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:20:36.476Z,160961883647700
"""Jåkz @ LudpKcg6eC"" posts a big blind of 2",2021-01-02T20:20:30.811Z,160961883081208
"""Ærl @ 3SrksDfXai"" posts a small blind of 1",2021-01-02T20:20:30.811Z,160961883081207
"Your hand is J♦, 10♥",2021-01-02T20:20:30.811Z,160961883081204
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (561) | #3 ""Jåkz @ LudpKcg6eC"" (264) | #4 ""Erlz @ DeebGJIyUA"" (198) | #9 ""Ælx @ -CDDo4UviF"" (77) | #10 ""Runiboyyy @ INJ21DaU-i"" (110)",2021-01-02T20:20:30.811Z,160961883081201
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""Runiboyyy @ INJ21DaU-i"") --",2021-01-02T20:20:30.811Z,160961883081200
"-- ending hand #73 --",2021-01-02T20:20:27.898Z,160961882789902
"""Ælx @ -CDDo4UviF"" collected 26 from pot",2021-01-02T20:20:27.898Z,160961882789901
"Uncalled bet of 49 returned to ""Ælx @ -CDDo4UviF""",2021-01-02T20:20:27.898Z,160961882789900
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:20:27.092Z,160961882709300
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:20:18.369Z,160961881837100
"""Ælx @ -CDDo4UviF"" raises to 61",2021-01-02T20:20:16.045Z,160961881604600
"""Ærl @ 3SrksDfXai"" raises to 12",2021-01-02T20:20:07.695Z,160961880769600
"""Runiboyyy @ INJ21DaU-i"" calls 2",2021-01-02T20:20:00.907Z,160961880090800
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-02T20:19:56.674Z,160961879667500
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:19:55.499Z,160961879550000
"""Jåkz @ LudpKcg6eC"" folds",2021-01-02T20:19:54.562Z,160961879456300
"""Ærl @ 3SrksDfXai"" posts a big blind of 2",2021-01-02T20:19:52.561Z,160961879256208
"""Runiboyyy @ INJ21DaU-i"" posts a small blind of 1",2021-01-02T20:19:52.561Z,160961879256207
"Your hand is 3♠, 8♠",2021-01-02T20:19:52.561Z,160961879256204
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (573) | #3 ""Jåkz @ LudpKcg6eC"" (264) | #4 ""Erlz @ DeebGJIyUA"" (198) | #9 ""Ælx @ -CDDo4UviF"" (63) | #10 ""Runiboyyy @ INJ21DaU-i"" (112)",2021-01-02T20:19:52.561Z,160961879256201
"-- starting hand #73  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-02T20:19:52.561Z,160961879256200
"-- ending hand #72 --",2021-01-02T20:19:49.645Z,160961878964602
"""Jåkz @ LudpKcg6eC"" collected 23 from pot",2021-01-02T20:19:49.645Z,160961878964601
"Uncalled bet of 11 returned to ""Jåkz @ LudpKcg6eC""",2021-01-02T20:19:49.645Z,160961878964600
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T20:19:48.831Z,160961878883200
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:19:47.908Z,160961878790900
"""Jåkz @ LudpKcg6eC"" bets 11",2021-01-02T20:19:45.708Z,160961878571500
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T20:19:37.737Z,160961877773800
"Flop:  [4♣, A♥, A♦]",2021-01-02T20:19:32.127Z,160961877212900
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:19:31.315Z,160961877131600
"""Ælx @ -CDDo4UviF"" calls 7",2021-01-02T20:19:30.363Z,160961877036400
"""Erlz @ DeebGJIyUA"" calls 7",2021-01-02T20:19:28.896Z,160961876889700
"""Jåkz @ LudpKcg6eC"" raises to 7",2021-01-02T20:19:26.772Z,160961876677200
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:19:19.500Z,160961875950100
"""Runiboyyy @ INJ21DaU-i"" posts a big blind of 2",2021-01-02T20:19:17.744Z,160961875774508
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-02T20:19:17.744Z,160961875774507
"Your hand is 8♠, 6♠",2021-01-02T20:19:17.744Z,160961875774504
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (573) | #3 ""Jåkz @ LudpKcg6eC"" (248) | #4 ""Erlz @ DeebGJIyUA"" (205) | #9 ""Ælx @ -CDDo4UviF"" (70) | #10 ""Runiboyyy @ INJ21DaU-i"" (114)",2021-01-02T20:19:17.744Z,160961875774501
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-02T20:19:17.744Z,160961875774500
"-- ending hand #71 --",2021-01-02T20:19:14.833Z,160961875483402
"""Ælx @ -CDDo4UviF"" collected 10 from pot",2021-01-02T20:19:14.833Z,160961875483401
"Uncalled bet of 58 returned to ""Ælx @ -CDDo4UviF""",2021-01-02T20:19:14.833Z,160961875483400
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:19:14.016Z,160961875401700
"""Jåkz @ LudpKcg6eC"" folds",2021-01-02T20:19:09.475Z,160961874947500
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:19:03.112Z,160961874311300
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:19:02.170Z,160961874218200
"""Ælx @ -CDDo4UviF"" raises to 60",2021-01-02T20:18:57.028Z,160961873702900
"""Erlz @ DeebGJIyUA"" calls 2",2021-01-02T20:18:53.710Z,160961873371100
"""Jåkz @ LudpKcg6eC"" calls 2",2021-01-02T20:18:51.741Z,160961873174200
"""Ærl @ 3SrksDfXai"" calls 2",2021-01-02T20:18:44.828Z,160961872482900
"""Runiboyyy @ INJ21DaU-i"" calls 2",2021-01-02T20:18:39.951Z,160961871995200
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-02T20:18:37.518Z,160961871752009
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-02T20:18:37.518Z,160961871752008
"Your hand is 9♥, A♦",2021-01-02T20:18:37.518Z,160961871752005
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (575) | #3 ""Jåkz @ LudpKcg6eC"" (250) | #4 ""Erlz @ DeebGJIyUA"" (207) | #9 ""Ælx @ -CDDo4UviF"" (62) | #10 ""Runiboyyy @ INJ21DaU-i"" (116)",2021-01-02T20:18:37.518Z,160961871752002
"-- starting hand #71  (No Limit Texas Hold'em) (dealer: ""Jåkz @ LudpKcg6eC"") --",2021-01-02T20:18:37.518Z,160961871752001
"The player ""Storstein @ uGtlJyZzdZ"" stand up with the stack of 190.",2021-01-02T20:18:37.518Z,160961871752000
"-- ending hand #70 --",2021-01-02T20:18:34.608Z,160961871460902
"""Jåkz @ LudpKcg6eC"" collected 36 from pot",2021-01-02T20:18:34.608Z,160961871460901
"Uncalled bet of 18 returned to ""Jåkz @ LudpKcg6eC""",2021-01-02T20:18:34.608Z,160961871460900
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:18:33.802Z,160961871380200
"""Jåkz @ LudpKcg6eC"" bets 18",2021-01-02T20:18:29.785Z,160961870978600
"Turn: J♦, K♥, J♠ [9♥]",2021-01-02T20:18:21.376Z,160961870137900
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T20:18:20.566Z,160961870056700
"""Jåkz @ LudpKcg6eC"" checks",2021-01-02T20:18:17.736Z,160961869773700
"Flop:  [J♦, K♥, J♠]",2021-01-02T20:18:14.906Z,160961869490700
"""Jåkz @ LudpKcg6eC"" calls 18",2021-01-02T20:18:14.100Z,160961869410100
"""Erlz @ DeebGJIyUA"" raises to 18",2021-01-02T20:18:11.627Z,160961869162700
"""Jåkz @ LudpKcg6eC"" raises to 6",2021-01-02T20:18:07.516Z,160961868751700
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:18:03.708Z,160961868370900
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:18:02.784Z,160961868278500
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T20:17:59.567Z,160961867956800
"""Storstein @ uGtlJyZzdZ"" folds",2021-01-02T20:17:58.622Z,160961867862300
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-02T20:17:55.940Z,160961867594109
"""Jåkz @ LudpKcg6eC"" posts a small blind of 1",2021-01-02T20:17:55.940Z,160961867594108
"Your hand is 7♠, A♠",2021-01-02T20:17:55.940Z,160961867594104
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (575) | #3 ""Jåkz @ LudpKcg6eC"" (232) | #4 ""Erlz @ DeebGJIyUA"" (225) | #5 ""Storstein @ uGtlJyZzdZ"" (190) | #9 ""Ælx @ -CDDo4UviF"" (62) | #10 ""Runiboyyy @ INJ21DaU-i"" (116)",2021-01-02T20:17:55.940Z,160961867594101
"-- starting hand #70  (No Limit Texas Hold'em) (dealer: ""Ærl @ 3SrksDfXai"") --",2021-01-02T20:17:55.940Z,160961867594100
"-- ending hand #69 --",2021-01-02T20:17:53.025Z,160961867302602
"""Jåkz @ LudpKcg6eC"" collected 26 from pot",2021-01-02T20:17:53.025Z,160961867302601
"Uncalled bet of 15 returned to ""Jåkz @ LudpKcg6eC""",2021-01-02T20:17:53.025Z,160961867302600
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:17:52.213Z,160961867221400
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T20:17:40.202Z,160961866020300
"""Jåkz @ LudpKcg6eC"" bets 15",2021-01-02T20:17:39.266Z,160961865926700
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T20:17:30.340Z,160961865034100
"Flop:  [6♣, J♥, 7♥]",2021-01-02T20:17:27.492Z,160961864750000
"""Ærl @ 3SrksDfXai"" calls 8",2021-01-02T20:17:26.668Z,160961864666900
"""Ælx @ -CDDo4UviF"" calls 8",2021-01-02T20:17:22.852Z,160961864285300
"""Storstein @ uGtlJyZzdZ"" folds",2021-01-02T20:17:21.924Z,160961864192500
"""Jåkz @ LudpKcg6eC"" raises to 8",2021-01-02T20:17:19.300Z,160961863930100
"""Ærl @ 3SrksDfXai"" calls 2",2021-01-02T20:17:13.485Z,160961863348600
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:17:04.988Z,160961862498900
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-02T20:16:59.340Z,160961861934100
"""Storstein @ uGtlJyZzdZ"" calls 2",2021-01-02T20:16:53.691Z,160961861369200
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:16:51.921Z,160961861192200
"""Jåkz @ LudpKcg6eC"" posts a big blind of 2",2021-01-02T20:16:49.043Z,160961860904409
"""Ærl @ 3SrksDfXai"" posts a small blind of 1",2021-01-02T20:16:49.043Z,160961860904408
"Your hand is 8♦, 5♠",2021-01-02T20:16:49.043Z,160961860904404
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (583) | #3 ""Jåkz @ LudpKcg6eC"" (214) | #4 ""Erlz @ DeebGJIyUA"" (225) | #5 ""Storstein @ uGtlJyZzdZ"" (192) | #9 ""Ælx @ -CDDo4UviF"" (70) | #10 ""Runiboyyy @ INJ21DaU-i"" (116)",2021-01-02T20:16:49.043Z,160961860904401
"-- starting hand #69  (No Limit Texas Hold'em) (dealer: ""Runiboyyy @ INJ21DaU-i"") --",2021-01-02T20:16:49.043Z,160961860904400
"-- ending hand #68 --",2021-01-02T20:16:46.130Z,160961860613102
"""Jåkz @ LudpKcg6eC"" collected 13 from pot",2021-01-02T20:16:46.130Z,160961860613101
"Uncalled bet of 9 returned to ""Jåkz @ LudpKcg6eC""",2021-01-02T20:16:46.130Z,160961860613100
"""Storstein @ uGtlJyZzdZ"" folds",2021-01-02T20:16:45.326Z,160961860532700
"""Jåkz @ LudpKcg6eC"" bets 9",2021-01-02T20:16:44.402Z,160961860440300
"Turn: 4♦, A♥, A♣ [5♠]",2021-01-02T20:16:36.516Z,160961859651800
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:16:35.708Z,160961859570900
"""Storstein @ uGtlJyZzdZ"" calls 3",2021-01-02T20:16:34.789Z,160961859479000
"""Jåkz @ LudpKcg6eC"" bets 3",2021-01-02T20:16:32.817Z,160961859281800
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T20:16:23.759Z,160961858376300
"Flop:  [4♦, A♥, A♣]",2021-01-02T20:16:21.496Z,160961858149800
"""Ærl @ 3SrksDfXai"" checks",2021-01-02T20:16:20.689Z,160961858069000
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:16:18.581Z,160961857858600
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T20:16:17.638Z,160961857763900
"""Storstein @ uGtlJyZzdZ"" calls 2",2021-01-02T20:16:16.696Z,160961857669700
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:16:14.214Z,160961857421500
"""Jåkz @ LudpKcg6eC"" calls 2",2021-01-02T20:16:13.286Z,160961857328700
"""Ærl @ 3SrksDfXai"" posts a big blind of 2",2021-01-02T20:16:06.437Z,160961856643809
"""Runiboyyy @ INJ21DaU-i"" posts a small blind of 1",2021-01-02T20:16:06.437Z,160961856643808
"Your hand is 8♥, 7♠",2021-01-02T20:16:06.437Z,160961856643804
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (585) | #3 ""Jåkz @ LudpKcg6eC"" (206) | #4 ""Erlz @ DeebGJIyUA"" (225) | #5 ""Storstein @ uGtlJyZzdZ"" (197) | #9 ""Ælx @ -CDDo4UviF"" (70) | #10 ""Runiboyyy @ INJ21DaU-i"" (117)",2021-01-02T20:16:06.437Z,160961856643801
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-02T20:16:06.437Z,160961856643800
"""Runiboyyy @ INJ21DaU-i"" shows a 5♥, 5♠.",2021-01-02T20:16:04.877Z,160961856487700
"""Ælx @ -CDDo4UviF"" shows a J♣, Q♦.",2021-01-02T20:16:02.693Z,160961856269400
"-- ending hand #67 --",2021-01-02T20:16:02.128Z,160961856212902
"""Runiboyyy @ INJ21DaU-i"" collected 75 from pot",2021-01-02T20:16:02.128Z,160961856212901
"Uncalled bet of 42 returned to ""Runiboyyy @ INJ21DaU-i""",2021-01-02T20:16:02.128Z,160961856212900
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T20:16:01.284Z,160961856128900
"""Storstein @ uGtlJyZzdZ"" folds",2021-01-02T20:16:00.308Z,160961856030900
"""Runiboyyy @ INJ21DaU-i"" raises to 57 and go all in",2021-01-02T20:15:58.294Z,160961855829500
"""Ælx @ -CDDo4UviF"" bets 15",2021-01-02T20:15:55.340Z,160961855534100
"River: 3♦, K♦, 5♦, 3♠ [7♠]",2021-01-02T20:15:52.129Z,160961855213300
"""Storstein @ uGtlJyZzdZ"" checks",2021-01-02T20:15:51.322Z,160961855132300
"""Runiboyyy @ INJ21DaU-i"" checks",2021-01-02T20:15:48.939Z,160961854894000
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T20:15:45.742Z,160961854574300
"Turn: 3♦, K♦, 5♦ [3♠]",2021-01-02T20:15:39.543Z,160961853954500
"""Ælx @ -CDDo4UviF"" calls 9",2021-01-02T20:15:38.737Z,160961853873800
"""Storstein @ uGtlJyZzdZ"" calls 9",2021-01-02T20:15:36.057Z,160961853605800
"""Runiboyyy @ INJ21DaU-i"" bets 9",2021-01-02T20:15:34.359Z,160961853436100
"""Ælx @ -CDDo4UviF"" checks",2021-01-02T20:15:29.242Z,160961852924300
"Flop:  [3♦, K♦, 5♦]",2021-01-02T20:15:21.220Z,160961852122200
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-02T20:15:20.414Z,160961852041400
"""Storstein @ uGtlJyZzdZ"" calls 6",2021-01-02T20:15:19.488Z,160961851949000
"""Runiboyyy @ INJ21DaU-i"" raises to 6",2021-01-02T20:15:15.196Z,160961851519700
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-02T20:15:08.621Z,160961850862200
"""Storstein @ uGtlJyZzdZ"" calls 2",2021-01-02T20:15:07.681Z,160961850768200
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:15:04.624Z,160961850462500
"""Jåkz @ LudpKcg6eC"" folds",2021-01-02T20:15:03.698Z,160961850369900
"""Ærl @ 3SrksDfXai"" folds",2021-01-02T20:14:52.326Z,160961849232700
"""Runiboyyy @ INJ21DaU-i"" posts a big blind of 2",2021-01-02T20:14:38.779Z,160961847878009
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-02T20:14:38.779Z,160961847878008
"Your hand is 4♣, 9♥",2021-01-02T20:14:38.779Z,160961847878004
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (585) | #3 ""Jåkz @ LudpKcg6eC"" (206) | #4 ""Erlz @ DeebGJIyUA"" (225) | #5 ""Storstein @ uGtlJyZzdZ"" (212) | #9 ""Ælx @ -CDDo4UviF"" (100) | #10 ""Runiboyyy @ INJ21DaU-i"" (72)",2021-01-02T20:14:38.779Z,160961847878001
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""Storstein @ uGtlJyZzdZ"") --",2021-01-02T20:14:38.779Z,160961847878000
"""Storstein @ uGtlJyZzdZ"" shows a 9♣, 9♠.",2021-01-02T20:14:37.373Z,160961847737400
"""Ærl @ 3SrksDfXai"" shows a K♠, 7♠.",2021-01-02T20:14:35.572Z,160961847557300
"-- ending hand #66 --",2021-01-02T20:14:34.427Z,160961847442702
"""Ærl @ 3SrksDfXai"" collected 80 from pot",2021-01-02T20:14:34.427Z,160961847442701
"Uncalled bet of 50 returned to ""Ærl @ 3SrksDfXai""",2021-01-02T20:14:34.427Z,160961847442700
"""Storstein @ uGtlJyZzdZ"" folds",2021-01-02T20:14:33.618Z,160961847361900
"""Ærl @ 3SrksDfXai"" bets 50",2021-01-02T20:14:30.692Z,160961847069300
"""Storstein @ uGtlJyZzdZ"" checks",2021-01-02T20:14:21.221Z,160961846122200
"River: 10♥, J♠, 7♥, A♣ [A♠]",2021-01-02T20:14:15.267Z,160961845529700
"""Storstein @ uGtlJyZzdZ"" calls 18",2021-01-02T20:14:14.458Z,160961845445800
"""Ærl @ 3SrksDfXai"" bets 18",2021-01-02T20:14:11.859Z,160961845186000
"""Storstein @ uGtlJyZzdZ"" checks",2021-01-02T20:14:03.523Z,160961844352400
"Turn: 10♥, J♠, 7♥ [A♣]",2021-01-02T20:14:01.057Z,160961844106200
"""Ærl @ 3SrksDfXai"" calls 13",2021-01-02T20:14:00.245Z,160961844024600
"""Ælx @ -CDDo4UviF"" folds",2021-01-02T20:13:56.302Z,160961843630300
"""Storstein @ uGtlJyZzdZ"" bets 13",2021-01-02T20:13:52.423Z,160961843242400
"Flop:  [10♥, J♠, 7♥]",2021-01-02T20:13:45.064Z,160961842512600
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-02T20:13:44.206Z,160961842420700
"""Storstein @ uGtlJyZzdZ"" calls 6",2021-01-02T20:13:41.786Z,160961842178600
"""Erlz @ DeebGJIyUA"" folds",2021-01-02T20:13:40.867Z,160961842086800
"""Jåkz @ LudpKcg6eC"" folds",2021-01-02T20:13:39.903Z,160961841990900
"""Ærl @ 3SrksDfXai"" raises to 6",2021-01-02T20:13:38.943Z,160961841894400
"""Runiboyyy @ INJ21DaU-i"" folds",2021-01-02T20:13:34.914Z,160961841491500
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-02T20:13:27.812Z,160961840781309
"""Storstein @ uGtlJyZzdZ"" posts a small blind of 1",2021-01-02T20:13:27.812Z,160961840781308
"Your hand is 4♠, 2♣",2021-01-02T20:13:27.812Z,160961840781304
"Player stacks: #1 ""Ærl @ 3SrksDfXai"" (542) | #3 ""Jåkz @ LudpKcg6eC"" (206) | #4 ""Erlz @ DeebGJIyUA"" (225) | #5 ""Storstein @ uGtlJyZzdZ"" (249) | #9 ""Ælx @ -CDDo4UviF"" (106) | #10 ""Runiboyyy @ INJ21DaU-i"" (72)",2021-01-02T20:13:27.812Z,160961840781301
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-02T20:13:27.812Z,160961840781300
"-- ending hand #65 --",2021-01-02T20:13:21.779Z,160961840178102
"""Erlz @ DeebGJIyUA"" collected 20 from pot with Pair, 10's (combination: 10♠, 10♦, Q♣, J♥, 6♣)",2021-01-02T20:13:21.779Z,160961840178101
"""Erlz @ DeebGJIyUA"" shows a 10♠, Q♣.",2021-01-02T20:13:21.779Z,160961840178100
"""Runiboyyy @ INJ21DaU-i"" checks",2021-01-02T20:13:20.974Z,160961840097500
"""Erlz @ DeebGJIyUA"" checks",2021-01-02T20:13:17.344Z,160961839734400
"River: 5♠, J♥, 6♣, 10♦ [2♠]",2021-01-02T20:13:14.438Z,160961839444200
