entry,at,order
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T01:52:02.328Z,160886112232900
"""Grisgeut1 @ 4-XEj5-BIv"" posts a big blind of 2",2020-12-25T01:52:00.075Z,160886112007709
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T01:52:00.075Z,160886112007708
"Your hand is 3♣, 10♦",2020-12-25T01:52:00.075Z,160886112007705
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (292) | #2 ""Chrille @ WpZnPZKJ2E"" (691) | #3 ""Ælx @ 9kFnp-OIbk"" (216) | #4 ""Erlz @ DeebGJIyUA"" (528) | #8 ""Oil Fund @ 3SrksDfXai"" (1092) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (182)",2020-12-25T01:52:00.075Z,160886112007701
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2020-12-25T01:52:00.075Z,160886112007700
"-- ending hand #132 --",2020-12-25T01:51:54.040Z,160886111404202
"""Oil Fund @ 3SrksDfXai"" collected 439 from pot with Straight, 8 High (combination: 8♣, 7♥, 6♥, 5♦, 4♥)",2020-12-25T01:51:54.040Z,160886111404201
"""Oil Fund @ 3SrksDfXai"" shows a 4♥, 6♥.",2020-12-25T01:51:54.040Z,160886111404200
"""Chrille @ WpZnPZKJ2E"" calls 202",2020-12-25T01:51:53.222Z,160886111322400
"""Oil Fund @ 3SrksDfXai"" raises to 202",2020-12-25T01:51:51.197Z,160886111119800
"""Chrille @ WpZnPZKJ2E"" raises to 69",2020-12-25T01:51:40.276Z,160886110027600
"""Oil Fund @ 3SrksDfXai"" bets 26",2020-12-25T01:51:35.767Z,160886109576800
"River: 5♦, 8♣, A♥, 7♥ [J♣]",2020-12-25T01:51:31.735Z,160886109173900
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T01:51:30.923Z,160886109092400
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T01:51:27.426Z,160886108742700
"Turn: 5♦, 8♣, A♥ [7♥]",2020-12-25T01:51:24.496Z,160886108449800
"""Oil Fund @ 3SrksDfXai"" calls 8",2020-12-25T01:51:23.692Z,160886108369200
"""Ælx @ 9kFnp-OIbk"" folds",2020-12-25T01:51:21.272Z,160886108127300
"""Chrille @ WpZnPZKJ2E"" bets 8",2020-12-25T01:51:20.236Z,160886108023700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T01:51:14.338Z,160886107434000
"Flop:  [5♦, 8♣, A♥]",2020-12-25T01:51:10.671Z,160886107067300
"""Oil Fund @ 3SrksDfXai"" calls 6",2020-12-25T01:51:09.860Z,160886106986200
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:51:05.745Z,160886106574600
"""Ælx @ 9kFnp-OIbk"" calls 6",2020-12-25T01:50:56.661Z,160886105666200
"""Chrille @ WpZnPZKJ2E"" raises to 6",2020-12-25T01:50:53.982Z,160886105398400
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T01:50:48.599Z,160886104860000
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T01:50:45.640Z,160886104564100
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T01:50:38.527Z,160886103852810
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T01:50:38.527Z,160886103852809
"Your hand is J♦, K♣",2020-12-25T01:50:38.527Z,160886103852806
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (292) | #2 ""Chrille @ WpZnPZKJ2E"" (907) | #3 ""Ælx @ 9kFnp-OIbk"" (222) | #4 ""Erlz @ DeebGJIyUA"" (529) | #8 ""Oil Fund @ 3SrksDfXai"" (869) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (182)",2020-12-25T01:50:38.527Z,160886103852802
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""Ælx @ 9kFnp-OIbk"") --",2020-12-25T01:50:38.527Z,160886103852801
"The player ""Stig @ wNb2m3SlGA"" stand up with the stack of 499.",2020-12-25T01:50:38.527Z,160886103852800
"-- ending hand #131 --",2020-12-25T01:50:35.614Z,160886103561502
"""Chrille @ WpZnPZKJ2E"" collected 61 from pot",2020-12-25T01:50:35.614Z,160886103561501
"Uncalled bet of 30 returned to ""Chrille @ WpZnPZKJ2E""",2020-12-25T01:50:35.614Z,160886103561500
"""Grisgeut1 @ 4-XEj5-BIv"" folds",2020-12-25T01:50:34.804Z,160886103480500
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T01:50:33.874Z,160886103387500
"""Chrille @ WpZnPZKJ2E"" bets 30",2020-12-25T01:50:31.998Z,160886103199900
"""Grisgeut1 @ 4-XEj5-BIv"" checks",2020-12-25T01:50:28.951Z,160886102895300
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T01:50:27.423Z,160886102742400
"Turn: K♠, 9♠, Q♣ [J♥]",2020-12-25T01:50:24.511Z,160886102451200
"""Oil Fund @ 3SrksDfXai"" calls 8",2020-12-25T01:50:23.703Z,160886102370400
"""Chrille @ WpZnPZKJ2E"" calls 8",2020-12-25T01:50:21.070Z,160886102107100
"""Grisgeut1 @ 4-XEj5-BIv"" bets 8",2020-12-25T01:50:16.638Z,160886101664000
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T01:50:11.276Z,160886101127700
"Flop:  [K♠, 9♠, Q♣]",2020-12-25T01:50:00.819Z,160886100082400
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T01:49:59.992Z,160886099999300
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:49:59.183Z,160886099918400
"""Ælx @ 9kFnp-OIbk"" folds",2020-12-25T01:49:58.248Z,160886099824900
"""Chrille @ WpZnPZKJ2E"" calls 10",2020-12-25T01:49:46.905Z,160886098690600
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T01:49:44.994Z,160886098499500
"""Grisgeut1 @ 4-XEj5-BIv"" calls 10",2020-12-25T01:49:40.367Z,160886098036700
"""Oil Fund @ 3SrksDfXai"" raises to 10",2020-12-25T01:49:37.041Z,160886097704200
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2020-12-25T01:49:29.920Z,160886096992211
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T01:49:29.920Z,160886096992210
"""Ælx @ 9kFnp-OIbk"" posts a small blind of 1",2020-12-25T01:49:29.920Z,160886096992209
"Your hand is 8♥, J♣",2020-12-25T01:49:29.920Z,160886096992205
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (292) | #2 ""Chrille @ WpZnPZKJ2E"" (864) | #3 ""Ælx @ 9kFnp-OIbk"" (223) | #4 ""Erlz @ DeebGJIyUA"" (531) | #6 ""Stig @ wNb2m3SlGA"" (503) | #8 ""Oil Fund @ 3SrksDfXai"" (887) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (200)",2020-12-25T01:49:29.920Z,160886096992201
"-- starting hand #131  (No Limit Texas Hold'em) (dealer: ""Chrille @ WpZnPZKJ2E"") --",2020-12-25T01:49:29.920Z,160886096992200
"""Stig @ wNb2m3SlGA"" shows a 8♦, 9♦.",2020-12-25T01:49:25.094Z,160886096509500
"-- ending hand #130 --",2020-12-25T01:49:23.399Z,160886096340001
"""Ælx @ 9kFnp-OIbk"" collected 223 from pot with Three of a Kind, 7's (combination: 7♦, 7♠, 7♣, Q♦, 8♥)",2020-12-25T01:49:23.399Z,160886096340000
"River: 2♠, Q♦, 8♥, 7♣ [4♣]",2020-12-25T01:49:20.359Z,160886096036400
"Turn: 2♠, Q♦, 8♥ [7♣]",2020-12-25T01:49:17.331Z,160886095733300
"Flop:  [2♠, Q♦, 8♥]",2020-12-25T01:49:14.313Z,160886095431400
"""Grisgeut1 @ 4-XEj5-BIv"" shows a 10♦, A♦.",2020-12-25T01:49:11.295Z,160886095129601
"""Ælx @ 9kFnp-OIbk"" shows a 7♦, 7♠.",2020-12-25T01:49:11.295Z,160886095129600
"""Grisgeut1 @ 4-XEj5-BIv"" shows a 10♦, A♦.",2020-12-25T01:49:04.192Z,160886094419300
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T01:49:00.475Z,160886094047600
"""Grisgeut1 @ 4-XEj5-BIv"" calls 100",2020-12-25T01:48:44.504Z,160886092450500
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T01:48:40.267Z,160886092026800
"""Ælx @ 9kFnp-OIbk"" raises to 100 and go all in",2020-12-25T01:48:36.779Z,160886091678000
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T01:48:30.944Z,160886091094500
"""Skjyddet @ fXKGmus_7y"" raises to 16",2020-12-25T01:48:23.611Z,160886090361200
"""Grisgeut1 @ 4-XEj5-BIv"" calls 6",2020-12-25T01:48:13.968Z,160886089396900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T01:48:09.622Z,160886088962600
"""Stig @ wNb2m3SlGA"" raises to 6",2020-12-25T01:48:06.505Z,160886088650600
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:48:02.936Z,160886088293700
"""Ælx @ 9kFnp-OIbk"" posts a big blind of 2",2020-12-25T01:47:57.471Z,160886087747712
"""Chrille @ WpZnPZKJ2E"" posts a small blind of 1",2020-12-25T01:47:57.471Z,160886087747711
"Your hand is Q♥, 3♥",2020-12-25T01:47:57.471Z,160886087747707
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (308) | #2 ""Chrille @ WpZnPZKJ2E"" (865) | #3 ""Ælx @ 9kFnp-OIbk"" (100) | #4 ""Erlz @ DeebGJIyUA"" (531) | #6 ""Stig @ wNb2m3SlGA"" (509) | #8 ""Oil Fund @ 3SrksDfXai"" (887) | #10 ""Grisgeut1 @ 4-XEj5-BIv"" (300)",2020-12-25T01:47:57.471Z,160886087747703
"-- starting hand #130  (No Limit Texas Hold'em) (dealer: ""Skjyddet @ fXKGmus_7y"") --",2020-12-25T01:47:57.471Z,160886087747702
"The player ""Ælx @ 9kFnp-OIbk"" joined the game with a stack of 100.",2020-12-25T01:47:57.471Z,160886087747701
"The player ""Grisgeut1 @ 4-XEj5-BIv"" joined the game with a stack of 300.",2020-12-25T01:47:57.471Z,160886087747700
"-- ending hand #129 --",2020-12-25T01:47:51.438Z,160886087144002
"""Skjyddet @ fXKGmus_7y"" collected 40 from pot with Pair, 5's (combination: 5♥, 5♠, A♣, J♥, 9♥)",2020-12-25T01:47:51.438Z,160886087144001
"""Skjyddet @ fXKGmus_7y"" shows a J♥, 5♥.",2020-12-25T01:47:51.438Z,160886087144000
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T01:47:50.629Z,160886087063000
"""Skjyddet @ fXKGmus_7y"" checks",2020-12-25T01:47:48.055Z,160886086805600
"River: 7♦, A♣, 5♠, 9♥ [4♣]",2020-12-25T01:47:43.069Z,160886086307700
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T01:47:42.259Z,160886086226000
"""Skjyddet @ fXKGmus_7y"" checks",2020-12-25T01:47:39.013Z,160886085901500
"Turn: 7♦, A♣, 5♠ [9♥]",2020-12-25T01:47:34.316Z,160886085432100
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T01:47:33.508Z,160886085350900
"""Skjyddet @ fXKGmus_7y"" calls 11",2020-12-25T01:47:30.538Z,160886085053900
"""Stig @ wNb2m3SlGA"" bets 11",2020-12-25T01:47:22.833Z,160886084283500
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T01:47:16.547Z,160886083654800
"""Skjyddet @ fXKGmus_7y"" checks",2020-12-25T01:47:13.778Z,160886083377900
"Flop:  [7♦, A♣, 5♠]",2020-12-25T01:47:07.037Z,160886082703900
"""Chrille @ WpZnPZKJ2E"" calls 6",2020-12-25T01:47:06.227Z,160886082622800
"""Skjyddet @ fXKGmus_7y"" calls 6",2020-12-25T01:47:01.235Z,160886082123600
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T01:46:54.835Z,160886081483600
"The admin approved the player ""Ælx @ 9kFnp-OIbk"" participation with a stack of 100.",2020-12-25T01:46:54.626Z,160886081462900
"""Stig @ wNb2m3SlGA"" raises to 6",2020-12-25T01:46:53.892Z,160886081389300
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:46:46.746Z,160886080674700
"""Chrille @ WpZnPZKJ2E"" posts a big blind of 2",2020-12-25T01:46:42.986Z,160886080298708
"""Skjyddet @ fXKGmus_7y"" posts a small blind of 1",2020-12-25T01:46:42.986Z,160886080298707
"Your hand is 4♥, Q♣",2020-12-25T01:46:42.986Z,160886080298704
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (285) | #2 ""Chrille @ WpZnPZKJ2E"" (871) | #4 ""Erlz @ DeebGJIyUA"" (531) | #6 ""Stig @ wNb2m3SlGA"" (526) | #8 ""Oil Fund @ 3SrksDfXai"" (887)",2020-12-25T01:46:42.986Z,160886080298701
"-- starting hand #129  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T01:46:42.986Z,160886080298700
"-- ending hand #128 --",2020-12-25T01:46:40.061Z,160886080006202
"""Skjyddet @ fXKGmus_7y"" collected 16 from pot",2020-12-25T01:46:40.061Z,160886080006201
"Uncalled bet of 16 returned to ""Skjyddet @ fXKGmus_7y""",2020-12-25T01:46:40.061Z,160886080006200
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T01:46:39.246Z,160886079924700
"""Skjyddet @ fXKGmus_7y"" bets 16",2020-12-25T01:46:34.632Z,160886079463200
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T01:46:18.488Z,160886077848900
"River: Q♠, 3♠, K♥, 4♣ [10♥]",2020-12-25T01:46:15.307Z,160886077531700
"""Skjyddet @ fXKGmus_7y"" checks",2020-12-25T01:46:14.497Z,160886077449800
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T01:46:07.427Z,160886076742800
"Turn: Q♠, 3♠, K♥ [4♣]",2020-12-25T01:46:03.518Z,160886076351900
"""Skjyddet @ fXKGmus_7y"" checks",2020-12-25T01:46:02.695Z,160886076269800
"The admin approved the player ""Grisgeut1 @ 4-XEj5-BIv"" participation with a stack of 300.",2020-12-25T01:45:47.922Z,160886074792700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T01:45:46.439Z,160886074644000
"The player ""Grisgeut1 @ 4-XEj5-BIv"" requested a seat.",2020-12-25T01:45:40.667Z,160886074066800
"The player ""Grisgeut1 @ 4-XEj5-BIv"" canceled the seat request.",2020-12-25T01:45:36.122Z,160886073612400
"Flop:  [Q♠, 3♠, K♥]",2020-12-25T01:45:26.397Z,160886072639900
"""Skjyddet @ fXKGmus_7y"" calls 8",2020-12-25T01:45:25.591Z,160886072559200
"""Oil Fund @ 3SrksDfXai"" raises to 8",2020-12-25T01:45:16.712Z,160886071671400
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T01:45:01.778Z,160886070178100
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:44:58.375Z,160886069837600
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T01:44:46.860Z,160886068686100
"""Skjyddet @ fXKGmus_7y"" posts a big blind of 2",2020-12-25T01:44:45.395Z,160886068539608
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T01:44:45.395Z,160886068539607
"Your hand is 6♦, J♦",2020-12-25T01:44:45.395Z,160886068539604
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (277) | #2 ""Chrille @ WpZnPZKJ2E"" (871) | #4 ""Erlz @ DeebGJIyUA"" (531) | #6 ""Stig @ wNb2m3SlGA"" (526) | #8 ""Oil Fund @ 3SrksDfXai"" (895)",2020-12-25T01:44:45.395Z,160886068539601
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2020-12-25T01:44:45.395Z,160886068539600
"-- ending hand #127 --",2020-12-25T01:44:39.365Z,160886067936602
"""Stig @ wNb2m3SlGA"" collected 165 from pot with Straight, K High (combination: K♥, Q♥, J♠, 10♦, 9♥)",2020-12-25T01:44:39.365Z,160886067936601
"""Stig @ wNb2m3SlGA"" shows a 9♥, K♥.",2020-12-25T01:44:39.365Z,160886067936600
"""Chrille @ WpZnPZKJ2E"" calls 42",2020-12-25T01:44:38.555Z,160886067855700
"""Stig @ wNb2m3SlGA"" bets 42",2020-12-25T01:44:36.684Z,160886067668500
"River: 7♥, 10♦, J♠, 5♠ [Q♥]",2020-12-25T01:44:26.593Z,160886066659600
"""Stig @ wNb2m3SlGA"" calls 20",2020-12-25T01:44:25.783Z,160886066578400
"""Chrille @ WpZnPZKJ2E"" bets 20",2020-12-25T01:44:21.344Z,160886066134500
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T01:44:16.405Z,160886065640600
"Turn: 7♥, 10♦, J♠ [5♠]",2020-12-25T01:44:10.714Z,160886065071600
"""Chrille @ WpZnPZKJ2E"" calls 10",2020-12-25T01:44:09.906Z,160886064990700
"""Stig @ wNb2m3SlGA"" bets 10",2020-12-25T01:44:06.777Z,160886064678100
"Flop:  [7♥, 10♦, J♠]",2020-12-25T01:44:00.766Z,160886064076700
"""Chrille @ WpZnPZKJ2E"" calls 8",2020-12-25T01:43:59.961Z,160886063996200
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T01:43:57.342Z,160886063734300
"""Stig @ wNb2m3SlGA"" raises to 8",2020-12-25T01:43:51.076Z,160886063108300
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:43:40.579Z,160886062058000
"""Chrille @ WpZnPZKJ2E"" calls 2",2020-12-25T01:43:39.649Z,160886061964900
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T01:43:36.048Z,160886061604800
"""Skjyddet @ fXKGmus_7y"" posts a missed big blind of 2",2020-12-25T01:43:21.974Z,160886060197911
"""Skjyddet @ fXKGmus_7y"" posts a missing small blind of 1",2020-12-25T01:43:21.974Z,160886060197910
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T01:43:21.974Z,160886060197909
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-25T01:43:21.974Z,160886060197908
"Your hand is 5♥, 9♠",2020-12-25T01:43:21.974Z,160886060197905
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (280) | #2 ""Chrille @ WpZnPZKJ2E"" (951) | #4 ""Erlz @ DeebGJIyUA"" (531) | #6 ""Stig @ wNb2m3SlGA"" (441) | #8 ""Oil Fund @ 3SrksDfXai"" (897)",2020-12-25T01:43:21.974Z,160886060197902
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2020-12-25T01:43:21.974Z,160886060197901
"The player ""Skjyddet @ fXKGmus_7y"" joined the game with a stack of 280.",2020-12-25T01:43:21.974Z,160886060197900
"-- ending hand #126 --",2020-12-25T01:43:15.950Z,160886059595102
"""Stig @ wNb2m3SlGA"" collected 25 from pot with Two Pair, 4's & 2's (combination: 4♠, 4♣, 2♦, 2♣, Q♦)",2020-12-25T01:43:15.950Z,160886059595101
"""Stig @ wNb2m3SlGA"" shows a Q♦, 2♦.",2020-12-25T01:43:15.950Z,160886059595100
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T01:43:15.142Z,160886059514300
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T01:43:11.771Z,160886059177300
"River: 6♠, 2♣, 4♠, 4♣ [J♦]",2020-12-25T01:43:05.037Z,160886058504200
"""Chrille @ WpZnPZKJ2E"" calls 6",2020-12-25T01:43:04.230Z,160886058423100
"""Stig @ wNb2m3SlGA"" bets 6",2020-12-25T01:43:02.435Z,160886058243700
"The player ""Skjyddet @ fXKGmus_7y"" sit back with the stack of 280.",2020-12-25T01:43:00.764Z,160886058076600
"Turn: 6♠, 2♣, 4♠ [4♣]",2020-12-25T01:42:58.578Z,160886057858000
"""Chrille @ WpZnPZKJ2E"" checks",2020-12-25T01:42:57.769Z,160886057777100
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T01:42:55.224Z,160886057522500
"Flop:  [6♠, 2♣, 4♠]",2020-12-25T01:42:52.188Z,160886057219100
"""Stig @ wNb2m3SlGA"" calls 6",2020-12-25T01:42:51.382Z,160886057138300
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:42:48.817Z,160886056881800
"""Chrille @ WpZnPZKJ2E"" raises to 6",2020-12-25T01:42:34.090Z,160886055409100
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T01:42:31.205Z,160886055120600
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-25T01:42:26.271Z,160886054627307
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T01:42:26.271Z,160886054627306
"Your hand is K♣, J♥",2020-12-25T01:42:26.271Z,160886054627303
"Player stacks: #2 ""Chrille @ WpZnPZKJ2E"" (963) | #4 ""Erlz @ DeebGJIyUA"" (532) | #6 ""Stig @ wNb2m3SlGA"" (428) | #8 ""Oil Fund @ 3SrksDfXai"" (897)",2020-12-25T01:42:26.271Z,160886054627301
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""Chrille @ WpZnPZKJ2E"") --",2020-12-25T01:42:26.271Z,160886054627300
"""Oil Fund @ 3SrksDfXai"" shows a 9♥, 9♣.",2020-12-25T01:42:24.155Z,160886054415600
"-- ending hand #125 --",2020-12-25T01:42:22.625Z,160886054262702
"""Stig @ wNb2m3SlGA"" collected 49 from pot",2020-12-25T01:42:22.625Z,160886054262701
"Uncalled bet of 26 returned to ""Stig @ wNb2m3SlGA""",2020-12-25T01:42:22.625Z,160886054262700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T01:42:21.817Z,160886054181800
"""Stig @ wNb2m3SlGA"" bets 26",2020-12-25T01:42:09.937Z,160886052993800
"Turn: 10♦, 5♠, 2♦ [Q♣]",2020-12-25T01:42:03.877Z,160886052388000
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:42:03.070Z,160886052307200
"The player ""Ælx @ 9kFnp-OIbk"" requested a seat.",2020-12-25T01:42:00.097Z,160886052010000
"""Oil Fund @ 3SrksDfXai"" calls 12",2020-12-25T01:41:58.954Z,160886051895800
"""Stig @ wNb2m3SlGA"" bets 12",2020-12-25T01:41:56.445Z,160886051644700
"""Erlz @ DeebGJIyUA"" checks",2020-12-25T01:41:51.920Z,160886051192100
"Flop:  [10♦, 5♠, 2♦]",2020-12-25T01:41:46.678Z,160886050668000
"""Stig @ wNb2m3SlGA"" calls 8",2020-12-25T01:41:45.862Z,160886050586300
"""Erlz @ DeebGJIyUA"" calls 8",2020-12-25T01:41:43.670Z,160886050367200
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T01:41:26.057Z,160886048605800
"""Oil Fund @ 3SrksDfXai"" raises to 8",2020-12-25T01:41:18.597Z,160886047859800
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2020-12-25T01:41:15.118Z,160886047512008
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T01:41:15.118Z,160886047512007
"""Chrille @ WpZnPZKJ2E"" posts a small blind of 1",2020-12-25T01:41:15.118Z,160886047512006
"Your hand is 7♣, A♣",2020-12-25T01:41:15.118Z,160886047512003
"Player stacks: #2 ""Chrille @ WpZnPZKJ2E"" (964) | #4 ""Erlz @ DeebGJIyUA"" (540) | #6 ""Stig @ wNb2m3SlGA"" (399) | #8 ""Oil Fund @ 3SrksDfXai"" (917)",2020-12-25T01:41:15.118Z,160886047512001
"-- starting hand #125  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T01:41:15.118Z,160886047512000
"""Oil Fund @ 3SrksDfXai"" shows a 10♠, 10♦.",2020-12-25T01:41:13.844Z,160886047384600
"-- ending hand #124 --",2020-12-25T01:41:11.510Z,160886047151202
"""Oil Fund @ 3SrksDfXai"" collected 4 from pot",2020-12-25T01:41:11.510Z,160886047151201
"Uncalled bet of 6 returned to ""Oil Fund @ 3SrksDfXai""",2020-12-25T01:41:11.510Z,160886047151200
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T01:41:10.702Z,160886047070300
"""Oil Fund @ 3SrksDfXai"" raises to 8",2020-12-25T01:41:06.013Z,160886046601400
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T01:41:01.517Z,160886046151900
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T01:40:56.954Z,160886045695500
"""Chrille @ WpZnPZKJ2E"" posts a big blind of 2",2020-12-25T01:40:46.504Z,160886044650907
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T01:40:46.504Z,160886044650906
"Your hand is A♣, 2♥",2020-12-25T01:40:46.504Z,160886044650903
"Player stacks: #2 ""Chrille @ WpZnPZKJ2E"" (966) | #4 ""Erlz @ DeebGJIyUA"" (540) | #6 ""Stig @ wNb2m3SlGA"" (399) | #8 ""Oil Fund @ 3SrksDfXai"" (915)",2020-12-25T01:40:46.504Z,160886044650901
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2020-12-25T01:40:46.504Z,160886044650900
"-- ending hand #123 --",2020-12-25T01:40:43.591Z,160886044359202
"""Erlz @ DeebGJIyUA"" collected 84 from pot",2020-12-25T01:40:43.591Z,160886044359201
"Uncalled bet of 45 returned to ""Erlz @ DeebGJIyUA""",2020-12-25T01:40:43.591Z,160886044359200
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T01:40:42.783Z,160886044278400
"""Erlz @ DeebGJIyUA"" bets 45",2020-12-25T01:40:23.207Z,160886042320800
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T01:40:09.108Z,160886040910900
"Turn: 4♦, K♥, 3♥ [J♥]",2020-12-25T01:40:05.929Z,160886040593200
"""Erlz @ DeebGJIyUA"" calls 21",2020-12-25T01:40:05.119Z,160886040512000
"""Stig @ wNb2m3SlGA"" bets 21",2020-12-25T01:40:00.557Z,160886040055800
"Flop:  [4♦, K♥, 3♥]",2020-12-25T01:39:50.423Z,160886039042500
"""Erlz @ DeebGJIyUA"" calls 20",2020-12-25T01:39:49.612Z,160886038961300
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T01:39:46.431Z,160886038643200
"""Stig @ wNb2m3SlGA"" raises to 20",2020-12-25T01:39:42.610Z,160886038261100
"""Erlz @ DeebGJIyUA"" raises to 6",2020-12-25T01:39:28.197Z,160886036819800
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T01:39:24.155Z,160886036415600
"The player ""Grisgeut1 @ 4-XEj5-BIv"" requested a seat.",2020-12-25T01:39:12.230Z,160886035223100
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T01:39:07.354Z,160886034736108
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-25T01:39:07.354Z,160886034736107
"Your hand is A♠, K♠",2020-12-25T01:39:07.354Z,160886034736104
"Player stacks: #2 ""Chrille @ WpZnPZKJ2E"" (966) | #4 ""Erlz @ DeebGJIyUA"" (497) | #6 ""Stig @ wNb2m3SlGA"" (440) | #8 ""Oil Fund @ 3SrksDfXai"" (917)",2020-12-25T01:39:07.354Z,160886034736102
"-- starting hand #123  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2020-12-25T01:39:07.354Z,160886034736101
"The player ""Grisgeut1 @ 4-XEj5-BIv"" quits the game with a stack of 0.",2020-12-25T01:39:07.354Z,160886034736100
"-- ending hand #122 --",2020-12-25T01:39:01.346Z,160886034134803
"""Grisgeut1 @ 4-XEj5-BIv"" shows a A♥, 3♠.",2020-12-25T01:39:01.346Z,160886034134802
