entry,at,order
"""Haugboi @ kntQuuwRmQ"" folds",2020-12-19T19:03:57.786Z,160840463778700
"""simma @ 30if7KNn9A"" raises to 10",2020-12-19T19:03:52.936Z,160840463293700
"""Steinar @ -CDDo4UviF"" calls 2",2020-12-19T19:03:48.216Z,160840462821700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T19:03:47.288Z,160840462728900
"""Nilds @ jDyFW1TrrB"" posts a big blind of 2",2020-12-19T19:03:44.177Z,160840462417809
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-19T19:03:44.177Z,160840462417808
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (342) | #2 ""Steinar @ -CDDo4UviF"" (302) | #3 ""simma @ 30if7KNn9A"" (205) | #4 ""Haugboi @ kntQuuwRmQ"" (196) | #6 ""Stig @ wNb2m3SlGA"" (386) | #8 ""Nilds @ jDyFW1TrrB"" (269)",2020-12-19T19:03:44.177Z,160840462417801
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Haugboi @ kntQuuwRmQ"") --",2020-12-19T19:03:44.177Z,160840462417800
"-- ending hand #18 --",2020-12-19T19:03:37.144Z,160840461714503
"""Stig @ wNb2m3SlGA"" shows a J♠, 4♣.",2020-12-19T19:03:37.144Z,160840461714502
"""Steinar @ -CDDo4UviF"" collected 20 from pot with Two Pair, K's & 5's (combination: K♦, K♣, 5♠, 5♦, 10♠)",2020-12-19T19:03:37.144Z,160840461714501
"""Steinar @ -CDDo4UviF"" shows a K♦, 7♠.",2020-12-19T19:03:37.144Z,160840461714500
"""Steinar @ -CDDo4UviF"" calls 5",2020-12-19T19:03:36.338Z,160840461633800
"""Stig @ wNb2m3SlGA"" bets 5",2020-12-19T19:03:34.913Z,160840461491400
"river: K♣, 10♠, 5♠, 5♦ [4♥]",2020-12-19T19:03:26.288Z,160840460629600
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T19:03:25.475Z,160840460547600
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T19:03:23.046Z,160840460304700
"turn: K♣, 10♠, 5♠ [5♦]",2020-12-19T19:03:20.473Z,160840460047500
"""Stig @ wNb2m3SlGA"" calls 2",2020-12-19T19:03:19.656Z,160840459965700
"""Haugboi @ kntQuuwRmQ"" folds",2020-12-19T19:03:16.409Z,160840459641100
"""Steinar @ -CDDo4UviF"" bets 2",2020-12-19T19:03:08.404Z,160840458840700
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T19:03:04.924Z,160840458492600
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T19:03:02.437Z,160840458243900
"flop:  [K♣, 10♠, 5♠]",2020-12-19T19:02:55.062Z,160840457506300
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T19:02:54.221Z,160840457422200
"""Haugboi @ kntQuuwRmQ"" calls 2",2020-12-19T19:02:52.201Z,160840457220200
"""simma @ 30if7KNn9A"" folds",2020-12-19T19:02:44.682Z,160840456468400
"""Steinar @ -CDDo4UviF"" calls 2",2020-12-19T19:02:43.764Z,160840456376400
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T19:02:42.842Z,160840456284300
"""Nilds @ jDyFW1TrrB"" folds",2020-12-19T19:02:35.761Z,160840455576200
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-19T19:02:32.868Z,160840455286909
"""Haugboi @ kntQuuwRmQ"" posts a small blind of 1",2020-12-19T19:02:32.868Z,160840455286908
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (342) | #2 ""Steinar @ -CDDo4UviF"" (291) | #3 ""simma @ 30if7KNn9A"" (205) | #4 ""Haugboi @ kntQuuwRmQ"" (198) | #6 ""Stig @ wNb2m3SlGA"" (395) | #8 ""Nilds @ jDyFW1TrrB"" (269)",2020-12-19T19:02:32.868Z,160840455286901
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""simma @ 30if7KNn9A"") --",2020-12-19T19:02:32.868Z,160840455286900
"-- ending hand #17 --",2020-12-19T19:02:26.345Z,160840454634702
"""Haugboi @ kntQuuwRmQ"" collected 6 from pot with A High (combination: A♥, K♦, J♥, 10♥, 9♠)",2020-12-19T19:02:26.345Z,160840454634701
"""Haugboi @ kntQuuwRmQ"" shows a 10♥, 7♠.",2020-12-19T19:02:26.345Z,160840454634700
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T19:02:25.530Z,160840454553100
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T19:02:24.599Z,160840454459900
"""simma @ 30if7KNn9A"" folds",2020-12-19T19:02:19.766Z,160840453976700
"river: K♦, 9♠, 2♦, A♥ [J♥]",2020-12-19T19:02:09.407Z,160840452941200
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T19:02:08.585Z,160840452858600
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T19:02:07.665Z,160840452766600
"""simma @ 30if7KNn9A"" checks",2020-12-19T19:01:37.383Z,160840449738400
"turn: K♦, 9♠, 2♦ [A♥]",2020-12-19T19:01:35.325Z,160840449532700
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T19:01:34.505Z,160840449450600
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T19:01:33.581Z,160840449358200
"""simma @ 30if7KNn9A"" checks",2020-12-19T19:01:13.359Z,160840447336000
"flop:  [K♦, 9♠, 2♦]",2020-12-19T19:01:10.903Z,160840447090500
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T19:01:10.091Z,160840447009200
"""simma @ 30if7KNn9A"" calls 2",2020-12-19T19:00:51.061Z,160840445106100
"""Steinar @ -CDDo4UviF"" calls 2",2020-12-19T19:00:48.080Z,160840444808100
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T19:00:39.878Z,160840443987900
"""Nilds @ jDyFW1TrrB"" folds",2020-12-19T19:00:37.047Z,160840443704800
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T19:00:34.622Z,160840443462200
"""Haugboi @ kntQuuwRmQ"" posts a big blind of 2",2020-12-19T19:00:30.396Z,160840443039709
"""simma @ 30if7KNn9A"" posts a small blind of 1",2020-12-19T19:00:30.396Z,160840443039708
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (342) | #2 ""Steinar @ -CDDo4UviF"" (293) | #3 ""simma @ 30if7KNn9A"" (207) | #4 ""Haugboi @ kntQuuwRmQ"" (194) | #6 ""Stig @ wNb2m3SlGA"" (395) | #8 ""Nilds @ jDyFW1TrrB"" (269)",2020-12-19T19:00:30.396Z,160840443039701
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Steinar @ -CDDo4UviF"") --",2020-12-19T19:00:30.396Z,160840443039700
"-- ending hand #16 --",2020-12-19T19:00:27.469Z,160840442747002
"""simma @ 30if7KNn9A"" collected 13 from pot",2020-12-19T19:00:27.469Z,160840442747001
"Uncalled bet of 8 returned to ""simma @ 30if7KNn9A""",2020-12-19T19:00:27.469Z,160840442747000
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T19:00:26.660Z,160840442666100
"""simma @ 30if7KNn9A"" bets 8",2020-12-19T19:00:18.325Z,160840441832600
"turn: 8♦, 2♣, 5♠ [2♠]",2020-12-19T19:00:11.713Z,160840441171600
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-19T19:00:10.906Z,160840441090700
"""simma @ 30if7KNn9A"" checks",2020-12-19T19:00:03.525Z,160840440352600
"flop:  [8♦, 2♣, 5♠]",2020-12-19T18:59:59.025Z,160840439902700
"""simma @ 30if7KNn9A"" calls 6",2020-12-19T18:59:58.215Z,160840439821600
"""Steinar @ -CDDo4UviF"" folds",2020-12-19T18:59:43.432Z,160840438343300
"""Oil Fund @ 3SrksDfXai"" raises to 6",2020-12-19T18:59:39.905Z,160840437990600
"""Nilds @ jDyFW1TrrB"" folds",2020-12-19T18:59:34.150Z,160840437415200
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T18:59:16.008Z,160840435600900
"""Haugboi @ kntQuuwRmQ"" folds",2020-12-19T18:59:10.277Z,160840435027800
"""simma @ 30if7KNn9A"" posts a big blind of 2",2020-12-19T18:59:00.349Z,160840434035109
"""Steinar @ -CDDo4UviF"" posts a small blind of 1",2020-12-19T18:59:00.349Z,160840434035108
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (348) | #2 ""Steinar @ -CDDo4UviF"" (294) | #3 ""simma @ 30if7KNn9A"" (200) | #4 ""Haugboi @ kntQuuwRmQ"" (194) | #6 ""Stig @ wNb2m3SlGA"" (395) | #8 ""Nilds @ jDyFW1TrrB"" (269)",2020-12-19T18:59:00.349Z,160840434035101
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-19T18:59:00.349Z,160840434035100
"-- ending hand #15 --",2020-12-19T18:58:53.320Z,160840433332203
"""Nilds @ jDyFW1TrrB"" shows a 5♠, 5♥.",2020-12-19T18:58:53.320Z,160840433332202
"""Steinar @ -CDDo4UviF"" collected 101 from pot with Pair, Q's (combination: Q♥, Q♣, K♥, J♠, 9♠)",2020-12-19T18:58:53.320Z,160840433332201
"""Steinar @ -CDDo4UviF"" shows a K♥, Q♥.",2020-12-19T18:58:53.320Z,160840433332200
"""Steinar @ -CDDo4UviF"" calls 26",2020-12-19T18:58:52.493Z,160840433249400
"""Nilds @ jDyFW1TrrB"" bets 26",2020-12-19T18:58:49.989Z,160840432998900
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:58:42.027Z,160840432203000
"river: J♠, 3♠, 9♠, Q♣ [6♥]",2020-12-19T18:58:33.523Z,160840431352700
"""Steinar @ -CDDo4UviF"" calls 14",2020-12-19T18:58:32.702Z,160840431270300
"""Nilds @ jDyFW1TrrB"" bets 14",2020-12-19T18:58:28.864Z,160840430886500
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:58:20.930Z,160840430093100
"turn: J♠, 3♠, 9♠ [Q♣]",2020-12-19T18:58:17.549Z,160840429755100
"""Nilds @ jDyFW1TrrB"" checks",2020-12-19T18:58:16.744Z,160840429674400
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:58:10.767Z,160840429076800
"flop:  [J♠, 3♠, 9♠]",2020-12-19T18:58:05.169Z,160840428517100
"""Nilds @ jDyFW1TrrB"" calls 10",2020-12-19T18:58:04.352Z,160840428435300
"""Steinar @ -CDDo4UviF"" raises to 10",2020-12-19T18:57:59.790Z,160840427979200
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:57:55.180Z,160840427518100
"""Nilds @ jDyFW1TrrB"" raises to 6",2020-12-19T18:57:46.092Z,160840426609300
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T18:57:34.439Z,160840425444000
"""Haugboi @ kntQuuwRmQ"" folds",2020-12-19T18:57:32.555Z,160840425255600
"""simma @ 30if7KNn9A"" folds",2020-12-19T18:57:26.468Z,160840424646900
"""Steinar @ -CDDo4UviF"" posts a big blind of 2",2020-12-19T18:57:22.721Z,160840424272610
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-19T18:57:22.721Z,160840424272609
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (349) | #2 ""Steinar @ -CDDo4UviF"" (243) | #3 ""simma @ 30if7KNn9A"" (200) | #4 ""Haugboi @ kntQuuwRmQ"" (194) | #6 ""Stig @ wNb2m3SlGA"" (395) | #8 ""Nilds @ jDyFW1TrrB"" (319)",2020-12-19T18:57:22.721Z,160840424272602
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Nilds @ jDyFW1TrrB"") --",2020-12-19T18:57:22.721Z,160840424272601
"The player ""simma @ 30if7KNn9A"" joined the game with a stack of 200.",2020-12-19T18:57:22.721Z,160840424272600
"-- ending hand #14 --",2020-12-19T18:57:19.781Z,160840423978302
"""Haugboi @ kntQuuwRmQ"" collected 14 from pot",2020-12-19T18:57:19.781Z,160840423978301
"Uncalled bet of 7 returned to ""Haugboi @ kntQuuwRmQ""",2020-12-19T18:57:19.781Z,160840423978300
"""Nilds @ jDyFW1TrrB"" folds",2020-12-19T18:57:18.958Z,160840423896200
"""Haugboi @ kntQuuwRmQ"" bets 7",2020-12-19T18:57:16.446Z,160840423644700
"""Nilds @ jDyFW1TrrB"" checks",2020-12-19T18:57:04.196Z,160840422419700
"flop:  [6♣, A♦, 4♦]",2020-12-19T18:57:00.316Z,160840422031800
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:56:59.495Z,160840421949600
"""Nilds @ jDyFW1TrrB"" calls 6",2020-12-19T18:56:52.554Z,160840421255500
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T18:56:45.689Z,160840420569000
"""Haugboi @ kntQuuwRmQ"" raises to 6",2020-12-19T18:56:44.764Z,160840420476500
"The admin approved the player ""simma @ 30if7KNn9A"" participation with a stack of 200.",2020-12-19T18:56:43.951Z,160840420395400
"""Steinar @ -CDDo4UviF"" folds",2020-12-19T18:56:36.630Z,160840419663100
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-19T18:56:24.917Z,160840418491808
"""Nilds @ jDyFW1TrrB"" posts a small blind of 1",2020-12-19T18:56:24.917Z,160840418491807
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (351) | #2 ""Steinar @ -CDDo4UviF"" (243) | #4 ""Haugboi @ kntQuuwRmQ"" (186) | #6 ""Stig @ wNb2m3SlGA"" (395) | #8 ""Nilds @ jDyFW1TrrB"" (325)",2020-12-19T18:56:24.917Z,160840418491801
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2020-12-19T18:56:24.917Z,160840418491800
"The player ""simma @ 30if7KNn9A"" requested a seat.",2020-12-19T18:56:22.512Z,160840418251200
"-- ending hand #13 --",2020-12-19T18:56:21.993Z,160840418199402
"""Nilds @ jDyFW1TrrB"" collected 5 from pot",2020-12-19T18:56:21.993Z,160840418199401
"Uncalled bet of 4 returned to ""Nilds @ jDyFW1TrrB""",2020-12-19T18:56:21.993Z,160840418199400
"""Steinar @ -CDDo4UviF"" folds",2020-12-19T18:56:21.181Z,160840418118200
"""Nilds @ jDyFW1TrrB"" bets 4",2020-12-19T18:56:19.196Z,160840417919800
"flop:  [6♠, 10♦, 6♥]",2020-12-19T18:56:14.058Z,160840417406200
"""Nilds @ jDyFW1TrrB"" checks",2020-12-19T18:56:13.242Z,160840417324300
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T18:56:04.430Z,160840416443100
"""Haugboi @ kntQuuwRmQ"" folds",2020-12-19T18:55:50.154Z,160840415015400
"""Steinar @ -CDDo4UviF"" calls 2",2020-12-19T18:55:49.221Z,160840414922200
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:55:48.292Z,160840414829800
"""Nilds @ jDyFW1TrrB"" posts a big blind of 2",2020-12-19T18:55:38.883Z,160840413888408
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-19T18:55:38.883Z,160840413888407
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (351) | #2 ""Steinar @ -CDDo4UviF"" (245) | #4 ""Haugboi @ kntQuuwRmQ"" (186) | #6 ""Stig @ wNb2m3SlGA"" (396) | #8 ""Nilds @ jDyFW1TrrB"" (322)",2020-12-19T18:55:38.883Z,160840413888401
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Haugboi @ kntQuuwRmQ"") --",2020-12-19T18:55:38.883Z,160840413888400
"-- ending hand #12 --",2020-12-19T18:55:32.357Z,160840413235902
"""Steinar @ -CDDo4UviF"" collected 24 from pot with Straight, K High (combination: K♥, Q♥, J♠, 10♠, 9♣)",2020-12-19T18:55:32.357Z,160840413235901
"""Steinar @ -CDDo4UviF"" shows a 9♣, J♠.",2020-12-19T18:55:32.357Z,160840413235900
"""Haugboi @ kntQuuwRmQ"" calls 6",2020-12-19T18:55:31.549Z,160840413155000
"""Steinar @ -CDDo4UviF"" bets 6",2020-12-19T18:55:25.320Z,160840412532100
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T18:55:20.424Z,160840412042500
"river: 4♥, 6♠, 10♠, K♥ [Q♥]",2020-12-19T18:55:17.875Z,160840411788000
"""Steinar @ -CDDo4UviF"" calls 3",2020-12-19T18:55:17.068Z,160840411706900
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T18:55:14.938Z,160840411493900
"""Haugboi @ kntQuuwRmQ"" bets 3",2020-12-19T18:55:12.585Z,160840411258700
"turn: 4♥, 6♠, 10♠ [K♥]",2020-12-19T18:54:58.434Z,160840409843600
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:54:57.620Z,160840409762100
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T18:54:49.945Z,160840408994600
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T18:54:46.577Z,160840408657700
"flop:  [4♥, 6♠, 10♠]",2020-12-19T18:54:43.403Z,160840408340400
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T18:54:42.591Z,160840408259200
"""Haugboi @ kntQuuwRmQ"" calls 2",2020-12-19T18:54:40.088Z,160840408009000
"""Steinar @ -CDDo4UviF"" calls 2",2020-12-19T18:54:36.698Z,160840407669900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:54:35.761Z,160840407576200
"""Nilds @ jDyFW1TrrB"" folds",2020-12-19T18:54:33.845Z,160840407384600
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-19T18:54:09.188Z,160840404918908
"""Haugboi @ kntQuuwRmQ"" posts a small blind of 1",2020-12-19T18:54:09.188Z,160840404918907
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (351) | #2 ""Steinar @ -CDDo4UviF"" (232) | #4 ""Haugboi @ kntQuuwRmQ"" (197) | #6 ""Stig @ wNb2m3SlGA"" (398) | #8 ""Nilds @ jDyFW1TrrB"" (322)",2020-12-19T18:54:09.188Z,160840404918901
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Steinar @ -CDDo4UviF"") --",2020-12-19T18:54:09.188Z,160840404918900
"-- ending hand #11 --",2020-12-19T18:54:02.652Z,160840404266002
"""Nilds @ jDyFW1TrrB"" collected 42 from pot with Straight, 10 High (combination: 10♦, 9♦, 8♠, 7♣, 6♣)",2020-12-19T18:54:02.652Z,160840404266001
"""Nilds @ jDyFW1TrrB"" shows a 8♠, 7♣.",2020-12-19T18:54:02.652Z,160840404266000
"""Steinar @ -CDDo4UviF"" calls 16",2020-12-19T18:54:01.835Z,160840404183600
"""Nilds @ jDyFW1TrrB"" bets 16",2020-12-19T18:53:45.044Z,160840402504500
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:53:34.908Z,160840401490900
"river: 7♦, 4♣, 10♦, 9♦ [6♣]",2020-12-19T18:53:19.202Z,160840399920700
"""Nilds @ jDyFW1TrrB"" calls 2",2020-12-19T18:53:18.396Z,160840399839700
"""Haugboi @ kntQuuwRmQ"" folds",2020-12-19T18:53:14.329Z,160840399433000
"""Steinar @ -CDDo4UviF"" bets 2",2020-12-19T18:53:03.420Z,160840398342100
"turn: 7♦, 4♣, 10♦ [9♦]",2020-12-19T18:52:58.713Z,160840397871400
"""Nilds @ jDyFW1TrrB"" checks",2020-12-19T18:52:57.907Z,160840397790700
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T18:52:51.976Z,160840397197700
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:52:43.857Z,160840396385800
"flop:  [7♦, 4♣, 10♦]",2020-12-19T18:52:22.919Z,160840394292000
"""Haugboi @ kntQuuwRmQ"" checks",2020-12-19T18:52:22.112Z,160840394211300
"""Steinar @ -CDDo4UviF"" calls 2",2020-12-19T18:52:18.129Z,160840393813000
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:52:17.197Z,160840393719800
"""Nilds @ jDyFW1TrrB"" calls 2",2020-12-19T18:52:11.782Z,160840393178300
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T18:51:54.315Z,160840391431600
"""Haugboi @ kntQuuwRmQ"" posts a big blind of 2",2020-12-19T18:51:52.219Z,160840391222509
"""Steinar @ -CDDo4UviF"" posts a small blind of 1",2020-12-19T18:51:52.219Z,160840391222508
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (351) | #2 ""Steinar @ -CDDo4UviF"" (252) | #4 ""Haugboi @ kntQuuwRmQ"" (199) | #6 ""Stig @ wNb2m3SlGA"" (398) | #8 ""Nilds @ jDyFW1TrrB"" (300)",2020-12-19T18:51:52.219Z,160840391222502
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-19T18:51:52.219Z,160840391222501
"The player ""Nilds @ jDyFW1TrrB"" joined the game with a stack of 300.",2020-12-19T18:51:52.219Z,160840391222400
"-- ending hand #10 --",2020-12-19T18:51:45.694Z,160840390569502
"""Steinar @ -CDDo4UviF"" collected 85 from pot with Pair, Q's (combination: Q♣, Q♦, J♠, 10♠, 5♦)",2020-12-19T18:51:45.694Z,160840390569501
"""Steinar @ -CDDo4UviF"" shows a Q♣, 2♥.",2020-12-19T18:51:45.694Z,160840390569500
"""Stig @ wNb2m3SlGA"" calls 21",2020-12-19T18:51:44.885Z,160840390488600
"""Steinar @ -CDDo4UviF"" bets 21",2020-12-19T18:51:23.509Z,160840388351000
"river: 5♦, Q♦, J♠, 3♠ [10♠]",2020-12-19T18:51:18.376Z,160840387838100
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T18:51:17.568Z,160840387756900
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:51:12.553Z,160840387255400
"turn: 5♦, Q♦, J♠ [3♠]",2020-12-19T18:50:56.914Z,160840385691500
"""Steinar @ -CDDo4UviF"" calls 12",2020-12-19T18:50:56.102Z,160840385610500
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:50:44.550Z,160840384455000
"""Stig @ wNb2m3SlGA"" bets 12",2020-12-19T18:50:29.069Z,160840382907000
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:50:23.043Z,160840382304400
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-19T18:50:18.173Z,160840381818600
"The admin approved the player ""Nilds @ jDyFW1TrrB"" participation with a stack of 300.",2020-12-19T18:50:04.444Z,160840380444900
"flop:  [5♦, Q♦, J♠]",2020-12-19T18:49:54.090Z,160840379409100
"""Steinar @ -CDDo4UviF"" calls 6",2020-12-19T18:49:53.274Z,160840379327500
"The player ""Nilds @ jDyFW1TrrB"" requested a seat.",2020-12-19T18:49:52.070Z,160840379207000
"""Oil Fund @ 3SrksDfXai"" calls 6",2020-12-19T18:49:46.169Z,160840378617000
"""Stig @ wNb2m3SlGA"" raises to 6",2020-12-19T18:49:35.095Z,160840377509500
"""Haugboi @ kntQuuwRmQ"" folds",2020-12-19T18:49:31.004Z,160840377100600
"""Haugboi @ kntQuuwRmQ"" posts a missing small blind of 1",2020-12-19T18:49:27.855Z,160840376786009
"""Steinar @ -CDDo4UviF"" posts a big blind of 2",2020-12-19T18:49:27.855Z,160840376786008
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-19T18:49:27.855Z,160840376786007
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (357) | #2 ""Steinar @ -CDDo4UviF"" (206) | #4 ""Haugboi @ kntQuuwRmQ"" (200) | #6 ""Stig @ wNb2m3SlGA"" (437)",2020-12-19T18:49:27.855Z,160840376786002
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2020-12-19T18:49:27.855Z,160840376786001
"The player ""Haugboi @ kntQuuwRmQ"" joined the game with a stack of 200.",2020-12-19T18:49:27.855Z,160840376786000
"-- ending hand #9 --",2020-12-19T18:49:24.938Z,160840376493902
"""Stig @ wNb2m3SlGA"" collected 4 from pot",2020-12-19T18:49:24.938Z,160840376493901
"Uncalled bet of 4 returned to ""Stig @ wNb2m3SlGA""",2020-12-19T18:49:24.938Z,160840376493900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:49:24.131Z,160840376413200
"""Stig @ wNb2m3SlGA"" raises to 6",2020-12-19T18:49:21.406Z,160840376140700
"""Steinar @ -CDDo4UviF"" folds",2020-12-19T18:49:17.463Z,160840375746400
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-19T18:49:14.530Z,160840375453106
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-19T18:49:14.530Z,160840375453105
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (359) | #2 ""Steinar @ -CDDo4UviF"" (206) | #4 ""Haugboi @ kntQuuwRmQ"" (200) | #6 ""Stig @ wNb2m3SlGA"" (435)",2020-12-19T18:49:14.530Z,160840375453101
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Steinar @ -CDDo4UviF"") --",2020-12-19T18:49:14.530Z,160840375453100
"The admin approved the player ""Haugboi @ kntQuuwRmQ"" participation with a stack of 200.",2020-12-19T18:49:13.244Z,160840375324700
"-- ending hand #8 --",2020-12-19T18:49:11.610Z,160840375161102
"""Stig @ wNb2m3SlGA"" collected 4 from pot",2020-12-19T18:49:11.610Z,160840375161101
"Uncalled bet of 4 returned to ""Stig @ wNb2m3SlGA""",2020-12-19T18:49:11.610Z,160840375161100
"""Steinar @ -CDDo4UviF"" folds",2020-12-19T18:49:10.801Z,160840375080200
"""Stig @ wNb2m3SlGA"" bets 4",2020-12-19T18:49:07.647Z,160840374765100
"""Steinar @ -CDDo4UviF"" checks",2020-12-19T18:49:04.146Z,160840374414900
"flop:  [2♥, 10♣, 8♦]",2020-12-19T18:48:55.903Z,160840373590400
"""Stig @ wNb2m3SlGA"" checks",2020-12-19T18:48:55.097Z,160840373509800
"""Steinar @ -CDDo4UviF"" calls 2",2020-12-19T18:48:49.947Z,160840372994800
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:48:49.027Z,160840372902800
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-19T18:48:22.656Z,160840370265806
"""Steinar @ -CDDo4UviF"" posts a small blind of 1",2020-12-19T18:48:22.656Z,160840370265805
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (359) | #2 ""Steinar @ -CDDo4UviF"" (208) | #6 ""Stig @ wNb2m3SlGA"" (433)",2020-12-19T18:48:22.656Z,160840370265801
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-19T18:48:22.656Z,160840370265800
"The player ""Haugboi @ kntQuuwRmQ"" requested a seat.",2020-12-19T18:48:22.068Z,160840370206900
"-- ending hand #7 --",2020-12-19T18:48:19.738Z,160840369974002
"""Steinar @ -CDDo4UviF"" collected 2 from pot",2020-12-19T18:48:19.738Z,160840369974001
"Uncalled bet of 1 returned to ""Steinar @ -CDDo4UviF""",2020-12-19T18:48:19.738Z,160840369974000
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-19T18:48:18.921Z,160840369892200
"""Stig @ wNb2m3SlGA"" folds",2020-12-19T18:48:07.179Z,160840368718000
"""Steinar @ -CDDo4UviF"" posts a big blind of 2",2020-12-19T18:48:02.337Z,160840368233806
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-19T18:48:02.337Z,160840368233805
"Player stacks: #1 ""Oil Fund @ 3SrksDfXai"" (360) | #2 ""Steinar @ -CDDo4UviF"" (207) | #6 ""Stig @ wNb2m3SlGA"" (433)",2020-12-19T18:48:02.337Z,160840368233801
