entry,at,order
"""Oil Fund @ 3SrksDfXai"" calls 19",2020-12-25T21:48:57.938Z,160893293793900
"""Maria @ mb_qZ9xN13"" calls 19",2020-12-25T21:48:48.057Z,160893292805800
"""Ælx @ -CDDo4UviF"" bets 19",2020-12-25T21:48:43.616Z,160893292361700
"""Joaking @ oxOFrEyGQ-"" checks",2020-12-25T21:48:39.176Z,160893291917700
"Flop:  [Q♥, 8♦, J♥]",2020-12-25T21:48:36.076Z,160893291607800
"""Ælx @ -CDDo4UviF"" calls 8",2020-12-25T21:48:35.261Z,160893291526300
"""Joaking @ oxOFrEyGQ-"" calls 8",2020-12-25T21:48:34.096Z,160893291409700
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T21:48:31.145Z,160893291114600
"""Oil Fund @ 3SrksDfXai"" calls 8",2020-12-25T21:48:28.290Z,160893290829100
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T21:48:18.279Z,160893289828000
"""Maria @ mb_qZ9xN13"" raises to 8",2020-12-25T21:48:15.392Z,160893289539300
"The admin approved the player ""Nilds @ OV4KRGVsia"" participation with a stack of 200.",2020-12-25T21:48:06.162Z,160893288616700
"The player ""Nilds @ OV4KRGVsia"" requested a seat.",2020-12-25T21:47:58.385Z,160893287838600
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T21:47:45.582Z,160893286558300
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2020-12-25T21:47:43.033Z,160893286303509
"""Køllemand @ 4-XEj5-BIv"" posts a small blind of 1",2020-12-25T21:47:43.033Z,160893286303508
"Your hand is 8♠, K♠",2020-12-25T21:47:43.033Z,160893286303502
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (165) | #2 ""Oil Fund @ 3SrksDfXai"" (221) | #4 ""Køllemand @ 4-XEj5-BIv"" (851) | #5 ""Joaking @ oxOFrEyGQ-"" (202) | #7 ""Ælx @ -CDDo4UviF"" (257) | #8 ""Maria @ mb_qZ9xN13"" (104)",2020-12-25T21:47:43.033Z,160893286303501
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T21:47:43.033Z,160893286303500
"""Ælx @ -CDDo4UviF"" shows a 6♦, 6♠.",2020-12-25T21:47:38.960Z,160893285896100
"-- ending hand #44 --",2020-12-25T21:47:36.500Z,160893285650202
"""Køllemand @ 4-XEj5-BIv"" collected 13 from pot with Pair, J's (combination: J♠, J♥, A♦, K♣, 5♦)",2020-12-25T21:47:36.500Z,160893285650201
"""Køllemand @ 4-XEj5-BIv"" shows a 3♠, J♠.",2020-12-25T21:47:36.500Z,160893285650200
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:47:35.692Z,160893285569200
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T21:47:33.874Z,160893285387500
"River: 4♠, 5♦, K♣, J♥ [A♦]",2020-12-25T21:47:31.739Z,160893285174300
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T21:47:30.931Z,160893285093400
"""Køllemand @ 4-XEj5-BIv"" bets 2",2020-12-25T21:47:29.809Z,160893284981000
"Turn: 4♠, 5♦, K♣ [J♥]",2020-12-25T21:47:25.572Z,160893284557400
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:47:24.765Z,160893284476600
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T21:47:23.203Z,160893284320400
"Flop:  [4♠, 5♦, K♣]",2020-12-25T21:47:13.736Z,160893283373800
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T21:47:12.928Z,160893283292900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T21:47:09.094Z,160893282909500
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T21:47:08.131Z,160893282813300
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T21:46:42.437Z,160893280243700
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T21:46:36.172Z,160893279617500
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:46:35.249Z,160893279525000
"""Maria @ mb_qZ9xN13"" posts a missed big blind of 2",2020-12-25T21:46:23.181Z,160893278318814
"""Køllemand @ 4-XEj5-BIv"" posts a missing small blind of 1",2020-12-25T21:46:23.181Z,160893278318813
"""Maria @ mb_qZ9xN13"" posts a missing small blind of 1",2020-12-25T21:46:23.181Z,160893278318812
"""Køllemand @ 4-XEj5-BIv"" posts a big blind of 2",2020-12-25T21:46:23.181Z,160893278318811
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T21:46:23.181Z,160893278318810
"Your hand is 5♣, A♠",2020-12-25T21:46:23.181Z,160893278318804
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (165) | #2 ""Oil Fund @ 3SrksDfXai"" (222) | #4 ""Køllemand @ 4-XEj5-BIv"" (843) | #5 ""Joaking @ oxOFrEyGQ-"" (202) | #7 ""Ælx @ -CDDo4UviF"" (261) | #8 ""Maria @ mb_qZ9xN13"" (107)",2020-12-25T21:46:23.181Z,160893278318803
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2020-12-25T21:46:23.181Z,160893278318802
"The player ""Køllemand @ 4-XEj5-BIv"" joined the game with a stack of 843.",2020-12-25T21:46:23.181Z,160893278318801
"The player ""Maria @ mb_qZ9xN13"" joined the game with a stack of 107.",2020-12-25T21:46:23.181Z,160893278318800
"""Ælx @ -CDDo4UviF"" shows a J♦, 3♣.",2020-12-25T21:46:19.811Z,160893277981200
"-- ending hand #43 --",2020-12-25T21:46:16.670Z,160893277667203
"""Haugboi @ DeebGJIyUA"" shows a 4♣, Q♣.",2020-12-25T21:46:16.670Z,160893277667202
"""Oil Fund @ 3SrksDfXai"" collected 6 from pot with Two Pair, 9's & 5's (combination: 9♣, 9♠, 5♠, 5♦, J♣)",2020-12-25T21:46:16.670Z,160893277667201
"""Oil Fund @ 3SrksDfXai"" shows a J♣, 5♠.",2020-12-25T21:46:16.670Z,160893277667200
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:46:15.857Z,160893277585800
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T21:46:14.396Z,160893277439700
"""Haugboi @ DeebGJIyUA"" checks",2020-12-25T21:46:11.707Z,160893277170800
"River: 10♦, 5♦, 9♣, 9♠ [6♣]",2020-12-25T21:46:06.586Z,160893276658900
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:46:05.774Z,160893276577500
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T21:46:01.248Z,160893276125300
"""Haugboi @ DeebGJIyUA"" checks",2020-12-25T21:46:00.279Z,160893276028000
"Turn: 10♦, 5♦, 9♣ [9♠]",2020-12-25T21:45:48.257Z,160893274825900
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:45:47.446Z,160893274744800
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T21:45:46.520Z,160893274652200
"""Haugboi @ DeebGJIyUA"" checks",2020-12-25T21:45:41.822Z,160893274182400
"The player ""Køllemand @ 4-XEj5-BIv"" sit back with the stack of 843.",2020-12-25T21:45:38.135Z,160893273813500
"Flop:  [10♦, 5♦, 9♣]",2020-12-25T21:45:25.324Z,160893272532500
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T21:45:24.508Z,160893272450900
"""Haugboi @ DeebGJIyUA"" calls 2",2020-12-25T21:45:21.228Z,160893272122900
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T21:45:01.240Z,160893270124600
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:44:59.348Z,160893269934900
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T21:44:57.064Z,160893269706507
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T21:44:57.064Z,160893269706506
"Your hand is 4♣, Q♣",2020-12-25T21:44:57.064Z,160893269706502
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (167) | #2 ""Oil Fund @ 3SrksDfXai"" (218) | #5 ""Joaking @ oxOFrEyGQ-"" (202) | #7 ""Ælx @ -CDDo4UviF"" (263)",2020-12-25T21:44:57.064Z,160893269706501
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2020-12-25T21:44:57.064Z,160893269706500
"-- ending hand #42 --",2020-12-25T21:44:54.142Z,160893269414402
"""Oil Fund @ 3SrksDfXai"" collected 13 from pot",2020-12-25T21:44:54.142Z,160893269414401
"Uncalled bet of 6 returned to ""Oil Fund @ 3SrksDfXai""",2020-12-25T21:44:54.142Z,160893269414400
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T21:44:53.332Z,160893269333300
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:44:52.404Z,160893269240600
"""Oil Fund @ 3SrksDfXai"" bets 6",2020-12-25T21:44:49.858Z,160893268985900
"""Haugboi @ DeebGJIyUA"" checks",2020-12-25T21:44:42.678Z,160893268268100
"Flop:  [4♦, 6♦, Q♥]",2020-12-25T21:44:35.801Z,160893267580300
"""Haugboi @ DeebGJIyUA"" calls 4",2020-12-25T21:44:34.991Z,160893267499200
"The player ""Maria @ mb_qZ9xN13"" sit back with the stack of 107.",2020-12-25T21:44:24.135Z,160893266413600
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T21:44:17.736Z,160893265773700
"""Joaking @ oxOFrEyGQ-"" calls 4",2020-12-25T21:44:16.815Z,160893265681500
"""Oil Fund @ 3SrksDfXai"" raises to 4",2020-12-25T21:44:08.739Z,160893264874100
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T21:44:03.916Z,160893264392307
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2020-12-25T21:44:03.916Z,160893264392306
"Your hand is 8♣, K♥",2020-12-25T21:44:03.916Z,160893264392302
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (171) | #2 ""Oil Fund @ 3SrksDfXai"" (209) | #5 ""Joaking @ oxOFrEyGQ-"" (206) | #7 ""Ælx @ -CDDo4UviF"" (264)",2020-12-25T21:44:03.916Z,160893264392301
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2020-12-25T21:44:03.916Z,160893264392300
"""Ælx @ -CDDo4UviF"" shows a 8♥, 5♦.",2020-12-25T21:44:02.483Z,160893264248800
"-- ending hand #41 --",2020-12-25T21:44:00.297Z,160893264029802
"""Ælx @ -CDDo4UviF"" collected 2 from pot",2020-12-25T21:44:00.297Z,160893264029801
"Uncalled bet of 1 returned to ""Ælx @ -CDDo4UviF""",2020-12-25T21:44:00.297Z,160893264029800
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:43:59.450Z,160893263945100
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T21:43:55.094Z,160893263509500
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T21:43:52.443Z,160893263244400
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2020-12-25T21:43:45.880Z,160893262588207
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2020-12-25T21:43:45.880Z,160893262588206
"Your hand is 3♣, 9♠",2020-12-25T21:43:45.880Z,160893262588202
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (171) | #2 ""Oil Fund @ 3SrksDfXai"" (209) | #5 ""Joaking @ oxOFrEyGQ-"" (207) | #7 ""Ælx @ -CDDo4UviF"" (263)",2020-12-25T21:43:45.880Z,160893262588201
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T21:43:45.880Z,160893262588200
"""Ælx @ -CDDo4UviF"" shows a A♠, K♠.",2020-12-25T21:43:43.779Z,160893262378000
"-- ending hand #40 --",2020-12-25T21:43:42.258Z,160893262226502
"""Ælx @ -CDDo4UviF"" collected 5 from pot",2020-12-25T21:43:42.258Z,160893262226501
"Uncalled bet of 4 returned to ""Ælx @ -CDDo4UviF""",2020-12-25T21:43:42.258Z,160893262226500
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:43:41.440Z,160893262144100
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T21:43:36.558Z,160893261655900
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T21:43:29.302Z,160893260930300
"""Ælx @ -CDDo4UviF"" raises to 6",2020-12-25T21:43:25.638Z,160893260563900
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2020-12-25T21:43:18.586Z,160893259858807
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T21:43:18.586Z,160893259858806
"Your hand is K♥, 4♦",2020-12-25T21:43:18.586Z,160893259858802
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (171) | #2 ""Oil Fund @ 3SrksDfXai"" (210) | #5 ""Joaking @ oxOFrEyGQ-"" (209) | #7 ""Ælx @ -CDDo4UviF"" (260)",2020-12-25T21:43:18.586Z,160893259858801
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2020-12-25T21:43:18.586Z,160893259858800
"-- ending hand #39 --",2020-12-25T21:43:15.669Z,160893259567002
"""Oil Fund @ 3SrksDfXai"" collected 19 from pot",2020-12-25T21:43:15.669Z,160893259567001
"Uncalled bet of 11 returned to ""Oil Fund @ 3SrksDfXai""",2020-12-25T21:43:15.669Z,160893259567000
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T21:43:14.863Z,160893259486300
"""Oil Fund @ 3SrksDfXai"" bets 11",2020-12-25T21:43:13.036Z,160893259303700
"Turn: 3♠, 4♠, 6♠ [6♣]",2020-12-25T21:43:07.801Z,160893258780400
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:43:06.992Z,160893258699300
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T21:43:04.512Z,160893258451300
"Flop:  [3♠, 4♠, 6♠]",2020-12-25T21:43:00.582Z,160893258058300
"""Ælx @ -CDDo4UviF"" calls 9",2020-12-25T21:42:59.771Z,160893257977200
"""Oil Fund @ 3SrksDfXai"" raises to 9",2020-12-25T21:42:55.622Z,160893257562300
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T21:42:36.390Z,160893255639100
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T21:42:35.460Z,160893255546100
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:42:33.118Z,160893255312200
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T21:42:31.401Z,160893255140509
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T21:42:31.401Z,160893255140508
"Your hand is 9♠, 2♦",2020-12-25T21:42:31.401Z,160893255140504
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (172) | #2 ""Oil Fund @ 3SrksDfXai"" (200) | #5 ""Joaking @ oxOFrEyGQ-"" (209) | #7 ""Ælx @ -CDDo4UviF"" (269)",2020-12-25T21:42:31.401Z,160893255140503
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2020-12-25T21:42:31.401Z,160893255140502
"The player ""Oil Fund @ 3SrksDfXai"" joined the game with a stack of 200.",2020-12-25T21:42:31.401Z,160893255140501
"The player ""Køllemand @ 4-XEj5-BIv"" stand up with the stack of 843.",2020-12-25T21:42:31.401Z,160893255140500
"""Joaking @ oxOFrEyGQ-"" shows a K♠, 4♣.",2020-12-25T21:42:29.838Z,160893254984200
"-- ending hand #38 --",2020-12-25T21:42:24.857Z,160893254485904
"""Ælx @ -CDDo4UviF"" collected 11 from pot with A High (combination: A♠, K♣, Q♠, 10♦, 5♥)",2020-12-25T21:42:24.857Z,160893254485903
"""Ælx @ -CDDo4UviF"" shows a A♠, 2♣.",2020-12-25T21:42:24.857Z,160893254485902
"""Køllemand @ 4-XEj5-BIv"" collected 11 from pot with A High (combination: A♥, K♣, Q♠, 10♦, 5♥)",2020-12-25T21:42:24.857Z,160893254485901
"""Køllemand @ 4-XEj5-BIv"" shows a A♥, 4♦.",2020-12-25T21:42:24.857Z,160893254485900
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T21:42:24.047Z,160893254404900
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:42:23.236Z,160893254323700
"River: 10♦, Q♠, 3♠, 5♥ [K♣]",2020-12-25T21:42:21.023Z,160893254102600
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T21:42:20.216Z,160893254021700
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:42:19.411Z,160893253941200
"Turn: 10♦, Q♠, 3♠ [5♥]",2020-12-25T21:42:16.849Z,160893253685100
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T21:42:16.033Z,160893253603600
"""Ælx @ -CDDo4UviF"" calls 8",2020-12-25T21:42:10.029Z,160893253003300
"""Køllemand @ 4-XEj5-BIv"" bets 8",2020-12-25T21:41:45.691Z,160893250569200
"""Haugboi @ DeebGJIyUA"" checks",2020-12-25T21:41:40.462Z,160893250046300
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:41:31.944Z,160893249194500
"Flop:  [10♦, Q♠, 3♠]",2020-12-25T21:41:28.765Z,160893248876600
"""Haugboi @ DeebGJIyUA"" checks",2020-12-25T21:41:27.933Z,160893248793400
"The admin approved the player ""Oil Fund @ 3SrksDfXai"" participation with a stack of 200.",2020-12-25T21:41:22.568Z,160893248257101
"The player ""Oil Fund @ 3SrksDfXai"" requested a seat.",2020-12-25T21:41:22.568Z,160893248257100
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T21:41:19.382Z,160893247938300
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:41:18.457Z,160893247845700
"""Køllemand @ 4-XEj5-BIv"" calls 2",2020-12-25T21:41:17.506Z,160893247750700
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T21:41:05.840Z,160893246584709
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2020-12-25T21:41:05.840Z,160893246584708
"Your hand is 4♥, A♦",2020-12-25T21:41:05.840Z,160893246584704
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (174) | #4 ""Køllemand @ 4-XEj5-BIv"" (842) | #5 ""Joaking @ oxOFrEyGQ-"" (209) | #7 ""Ælx @ -CDDo4UviF"" (268)",2020-12-25T21:41:05.840Z,160893246584703
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2020-12-25T21:41:05.840Z,160893246584702
"The player ""Oil Fund @ 3SrksDfXai"" quits the game with a stack of 0.",2020-12-25T21:41:05.840Z,160893246584701
"The player ""Maria @ mb_qZ9xN13"" stand up with the stack of 107.",2020-12-25T21:41:05.840Z,160893246584700
"-- ending hand #37 --",2020-12-25T21:40:59.810Z,160893245981403
"""Oil Fund @ 3SrksDfXai"" shows a J♠, A♠.",2020-12-25T21:40:59.810Z,160893245981402
"""Køllemand @ 4-XEj5-BIv"" collected 758 from pot with Pair, K's (combination: K♥, K♠, A♣, J♥, 7♠)",2020-12-25T21:40:59.810Z,160893245981401
"""Køllemand @ 4-XEj5-BIv"" shows a A♣, K♥.",2020-12-25T21:40:59.810Z,160893245981400
"""Køllemand @ 4-XEj5-BIv"" calls 288",2020-12-25T21:40:59.002Z,160893245900300
"""Oil Fund @ 3SrksDfXai"" raises to 288 and go all in",2020-12-25T21:40:56.404Z,160893245640500
"""Køllemand @ 4-XEj5-BIv"" bets 69",2020-12-25T21:40:35.012Z,160893243501300
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T21:40:24.970Z,160893242497100
"River: 5♦, K♠, 4♦, J♥ [7♠]",2020-12-25T21:40:21.946Z,160893242195500
"""Oil Fund @ 3SrksDfXai"" calls 50",2020-12-25T21:40:21.137Z,160893242113900
"""Haugboi @ DeebGJIyUA"" folds",2020-12-25T21:40:17.458Z,160893241745800
"""Køllemand @ 4-XEj5-BIv"" bets 50",2020-12-25T21:40:15.106Z,160893241510700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T21:40:03.360Z,160893240336100
"""Haugboi @ DeebGJIyUA"" checks",2020-12-25T21:40:01.482Z,160893240148700
"Turn: 5♦, K♠, 4♦ [J♥]",2020-12-25T21:39:59.299Z,160893239930100
"""Oil Fund @ 3SrksDfXai"" calls 12",2020-12-25T21:39:58.494Z,160893239849500
"""Haugboi @ DeebGJIyUA"" calls 12",2020-12-25T21:39:52.027Z,160893239202800
"""Køllemand @ 4-XEj5-BIv"" bets 12",2020-12-25T21:39:49.562Z,160893238956300
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T21:39:45.049Z,160893238504900
"""Haugboi @ DeebGJIyUA"" checks",2020-12-25T21:39:39.961Z,160893237996200
"Flop:  [5♦, K♠, 4♦]",2020-12-25T21:39:36.294Z,160893237629500
"""Oil Fund @ 3SrksDfXai"" calls 14",2020-12-25T21:39:35.483Z,160893237548500
"""Haugboi @ DeebGJIyUA"" calls 14",2020-12-25T21:39:20.684Z,160893236068500
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T21:39:15.120Z,160893235512100
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:39:13.473Z,160893235347400
"""Køllemand @ 4-XEj5-BIv"" raises to 14",2020-12-25T21:39:12.482Z,160893235248400
"""Oil Fund @ 3SrksDfXai"" calls 7",2020-12-25T21:39:07.770Z,160893234777200
"""Haugboi @ DeebGJIyUA"" raises to 7",2020-12-25T21:39:04.606Z,160893234460700
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T21:38:53.993Z,160893233399400
"""Oil Fund @ 3SrksDfXai"" posts a missing small blind of 1",2020-12-25T21:38:45.666Z,160893232568012
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2020-12-25T21:38:45.666Z,160893232568011
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2020-12-25T21:38:45.666Z,160893232568010
"Your hand is 9♠, 9♥",2020-12-25T21:38:45.666Z,160893232568004
"Player stacks: #1 ""Haugboi @ DeebGJIyUA"" (200) | #2 ""Oil Fund @ 3SrksDfXai"" (365) | #4 ""Køllemand @ 4-XEj5-BIv"" (448) | #5 ""Joaking @ oxOFrEyGQ-"" (210) | #7 ""Ælx @ -CDDo4UviF"" (270) | #8 ""Maria @ mb_qZ9xN13"" (107)",2020-12-25T21:38:45.666Z,160893232568003
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Køllemand @ 4-XEj5-BIv"") --",2020-12-25T21:38:45.666Z,160893232568002
"The player ""Haugboi @ DeebGJIyUA"" joined the game with a stack of 200.",2020-12-25T21:38:45.666Z,160893232568001
"The player ""Oil Fund @ 3SrksDfXai"" joined the game with a stack of 365.",2020-12-25T21:38:45.666Z,160893232568000
"""Joaking @ oxOFrEyGQ-"" shows a J♣, 10♠.",2020-12-25T21:38:43.784Z,160893232378600
"-- ending hand #36 --",2020-12-25T21:38:42.054Z,160893232205502
"""Joaking @ oxOFrEyGQ-"" collected 13 from pot",2020-12-25T21:38:42.054Z,160893232205501
"Uncalled bet of 9 returned to ""Joaking @ oxOFrEyGQ-""",2020-12-25T21:38:42.054Z,160893232205500
"""Ælx @ -CDDo4UviF"" folds",2020-12-25T21:38:41.244Z,160893232124500
"""Joaking @ oxOFrEyGQ-"" bets 9",2020-12-25T21:38:35.904Z,160893231590500
"Flop:  [10♦, 3♣, 6♥]",2020-12-25T21:38:29.643Z,160893230964500
"""Joaking @ oxOFrEyGQ-"" calls 6",2020-12-25T21:38:28.821Z,160893230882200
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T21:38:26.953Z,160893230696300
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T21:38:17.477Z,160893229747800
"""Ælx @ -CDDo4UviF"" raises to 6",2020-12-25T21:38:11.548Z,160893229155000
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2020-12-25T21:38:05.757Z,160893228575807
"""Køllemand @ 4-XEj5-BIv"" posts a small blind of 1",2020-12-25T21:38:05.757Z,160893228575806
"Player stacks: #4 ""Køllemand @ 4-XEj5-BIv"" (449) | #5 ""Joaking @ oxOFrEyGQ-"" (203) | #7 ""Ælx @ -CDDo4UviF"" (276) | #8 ""Maria @ mb_qZ9xN13"" (107)",2020-12-25T21:38:05.757Z,160893228575801
"-- starting hand #36  (No Limit Texas Hold'em) (dead button) --",2020-12-25T21:38:05.757Z,160893228575800
"""Ælx @ -CDDo4UviF"" shows a 6♣, Q♣.",2020-12-25T21:38:03.092Z,160893228309300
"-- ending hand #35 --",2020-12-25T21:38:02.110Z,160893228211202
"""Ælx @ -CDDo4UviF"" collected 20 from pot",2020-12-25T21:38:02.110Z,160893228211201
"Uncalled bet of 16 returned to ""Ælx @ -CDDo4UviF""",2020-12-25T21:38:02.110Z,160893228211200
"""Køllemand @ 4-XEj5-BIv"" folds",2020-12-25T21:38:01.296Z,160893228129700
"""Ælx @ -CDDo4UviF"" bets 16",2020-12-25T21:37:56.485Z,160893227648600
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T21:37:49.767Z,160893226976700
"The admin approved the player ""Haugboi @ DeebGJIyUA"" participation with a stack of 200.",2020-12-25T21:37:45.505Z,160893226551000
"River: A♣, 8♣, 7♦, 9♣ [K♦]",2020-12-25T21:37:44.879Z,160893226488200
"""Ælx @ -CDDo4UviF"" calls 4",2020-12-25T21:37:44.068Z,160893226406900
"""Køllemand @ 4-XEj5-BIv"" bets 4",2020-12-25T21:37:42.896Z,160893226289700
"The player ""Oil Fund @ 3SrksDfXai"" sit back with the stack of 365.",2020-12-25T21:37:40.422Z,160893226042300
"Turn: A♣, 8♣, 7♦ [9♣]",2020-12-25T21:37:39.084Z,160893225908600
"""Ælx @ -CDDo4UviF"" checks",2020-12-25T21:37:38.270Z,160893225827100
"""Køllemand @ 4-XEj5-BIv"" checks",2020-12-25T21:37:37.110Z,160893225711000
"Flop:  [A♣, 8♣, 7♦]",2020-12-25T21:37:25.208Z,160893224520900
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-25T21:37:24.398Z,160893224439900
"""Køllemand @ 4-XEj5-BIv"" raises to 6",2020-12-25T21:37:19.907Z,160893223990800
"""Maria @ mb_qZ9xN13"" folds",2020-12-25T21:37:13.764Z,160893223376500
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-25T21:36:56.572Z,160893221657300
"The player ""Haugboi @ DeebGJIyUA"" requested a seat.",2020-12-25T21:36:47.372Z,160893220737400
"""Joaking @ oxOFrEyGQ-"" folds",2020-12-25T21:36:44.062Z,160893220406300
"""Køllemand @ 4-XEj5-BIv"" posts a big blind of 2",2020-12-25T21:36:41.532Z,160893220153909
"Dead Small Blind",2020-12-25T21:36:41.532Z,160893220153908
"Player stacks: #4 ""Køllemand @ 4-XEj5-BIv"" (459) | #5 ""Joaking @ oxOFrEyGQ-"" (203) | #7 ""Ælx @ -CDDo4UviF"" (266) | #8 ""Maria @ mb_qZ9xN13"" (107)",2020-12-25T21:36:41.532Z,160893220153903
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Maria @ mb_qZ9xN13"") --",2020-12-25T21:36:41.532Z,160893220153902
"The player ""Haugboi @ DeebGJIyUA"" quits the game with a stack of 0.",2020-12-25T21:36:41.532Z,160893220153901
