entry,at,order
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:54:22.845Z,161022926284600
"""Nilds @ OV4KRGVsia"" posts a big blind of 2",2021-01-09T21:54:20.412Z,161022926041310
"""Chrissy d @ WpZnPZKJ2E"" posts a small blind of 1",2021-01-09T21:54:20.412Z,161022926041309
"Your hand is 6♣, 2♥",2021-01-09T21:54:20.412Z,161022926041307
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (315) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (470) | #3 ""Joaking @ oxOFrEyGQ-"" (788) | #5 ""Chrissy d @ WpZnPZKJ2E"" (419) | #6 ""Nilds @ OV4KRGVsia"" (549) | #7 ""Erlz @ DeebGJIyUA"" (211) | #9 ""Stig @ wNb2m3SlGA"" (848)",2021-01-09T21:54:20.412Z,161022926041301
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2021-01-09T21:54:20.412Z,161022926041300
"-- ending hand #145 --",2021-01-09T21:54:17.502Z,161022925750302
"""Ælx @ -CDDo4UviF"" collected 67 from pot",2021-01-09T21:54:17.502Z,161022925750301
"Uncalled bet of 28 returned to ""Ælx @ -CDDo4UviF""",2021-01-09T21:54:17.502Z,161022925750300
"""Nilds @ OV4KRGVsia"" folds",2021-01-09T21:54:16.694Z,161022925669500
"""Ælx @ -CDDo4UviF"" bets 28",2021-01-09T21:53:59.700Z,161022923970100
"""Nilds @ OV4KRGVsia"" checks",2021-01-09T21:53:55.396Z,161022923539700
"Turn: 7♣, 10♦, 8♠ [K♣]",2021-01-09T21:53:51.904Z,161022923190500
"""Ælx @ -CDDo4UviF"" calls 18",2021-01-09T21:53:51.096Z,161022923109700
"""Nilds @ OV4KRGVsia"" bets 18",2021-01-09T21:53:48.098Z,161022922809900
"Flop:  [7♣, 10♦, 8♠]",2021-01-09T21:53:39.765Z,161022921976600
"""Ælx @ -CDDo4UviF"" calls 14",2021-01-09T21:53:38.941Z,161022921894200
"""Nilds @ OV4KRGVsia"" raises to 14",2021-01-09T21:53:31.399Z,161022921140000
"""Chrissy d @ WpZnPZKJ2E"" folds",2021-01-09T21:53:23.069Z,161022920307000
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T21:53:22.143Z,161022920214300
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T21:53:21.185Z,161022920118600
"""Ælx @ -CDDo4UviF"" calls 4",2021-01-09T21:53:19.247Z,161022919924800
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T21:53:15.091Z,161022919509200
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:53:12.819Z,161022919282000
"""Nilds @ OV4KRGVsia"" posts a straddle of 4",2021-01-09T21:53:09.137Z,161022918914512
"""Chrissy d @ WpZnPZKJ2E"" posts a big blind of 2",2021-01-09T21:53:09.137Z,161022918914511
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2021-01-09T21:53:09.137Z,161022918914510
"Your hand is 7♠, 2♣",2021-01-09T21:53:09.137Z,161022918914508
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (280) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (470) | #3 ""Joaking @ oxOFrEyGQ-"" (789) | #5 ""Chrissy d @ WpZnPZKJ2E"" (421) | #6 ""Nilds @ OV4KRGVsia"" (581) | #7 ""Erlz @ DeebGJIyUA"" (211) | #9 ""Stig @ wNb2m3SlGA"" (848)",2021-01-09T21:53:09.137Z,161022918914502
"-- starting hand #145  (No Limit Texas Hold'em) (dealer: ""Grisegut1 @ 4-XEj5-BIv"") --",2021-01-09T21:53:09.137Z,161022918914501
"The player ""2rst1 @ uGtlJyZzdZ"" quits the game with a stack of 0.",2021-01-09T21:53:09.137Z,161022918914500
"-- ending hand #144 --",2021-01-09T21:53:03.089Z,161022918309001
"""Grisegut1 @ 4-XEj5-BIv"" collected 326 from pot with Three of a Kind, J's (combination: J♥, J♣, J♦, 10♣, 9♥)",2021-01-09T21:53:03.089Z,161022918309000
"River: 6♣, 3♦, 10♣, J♦ [9♥]",2021-01-09T21:53:00.062Z,161022918007200
"Turn: 6♣, 3♦, 10♣ [J♦]",2021-01-09T21:52:57.033Z,161022917703600
"""2rst1 @ uGtlJyZzdZ"" shows a 2♠, 2♥.",2021-01-09T21:52:54.022Z,161022917402302
"""Grisegut1 @ 4-XEj5-BIv"" shows a J♥, J♣.",2021-01-09T21:52:54.022Z,161022917402301
"Uncalled bet of 144 returned to ""Grisegut1 @ 4-XEj5-BIv""",2021-01-09T21:52:54.022Z,161022917402300
"""Grisegut1 @ 4-XEj5-BIv"" shows a J♥, J♣.",2021-01-09T21:52:53.959Z,161022917396000
"Some players choose to not run it twice.",2021-01-09T21:52:53.215Z,161022917321601
"""Grisegut1 @ 4-XEj5-BIv"" chooses to not run it twice.",2021-01-09T21:52:53.215Z,161022917321600
"Remaining players decide whether to run it twice.",2021-01-09T21:52:50.503Z,161022917050401
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:52:50.503Z,161022917050400
"""2rst1 @ uGtlJyZzdZ"" calls 79 and go all in",2021-01-09T21:52:40.025Z,161022916002600
"""Grisegut1 @ 4-XEj5-BIv"" raises to 223 and go all in",2021-01-09T21:52:32.303Z,161022915230400
"""Erlz @ DeebGJIyUA"" calls 72",2021-01-09T21:52:21.477Z,161022914147900
"""2rst1 @ uGtlJyZzdZ"" bets 72",2021-01-09T21:52:00.934Z,161022912093500
"""Grisegut1 @ 4-XEj5-BIv"" checks",2021-01-09T21:51:55.674Z,161022911567500
"Flop:  [6♣, 3♦, 10♣]",2021-01-09T21:51:51.623Z,161022911162500
"""Erlz @ DeebGJIyUA"" calls 30",2021-01-09T21:51:50.812Z,161022911081300
"""Chrissy d @ WpZnPZKJ2E"" folds",2021-01-09T21:51:48.393Z,161022910839400
"""2rst1 @ uGtlJyZzdZ"" calls 30",2021-01-09T21:51:47.193Z,161022910719300
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T21:51:46.274Z,161022910627400
"""Grisegut1 @ 4-XEj5-BIv"" raises to 30",2021-01-09T21:51:36.445Z,161022909644600
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T21:51:31.674Z,161022909167400
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T21:51:25.630Z,161022908563100
"""Erlz @ DeebGJIyUA"" raises to 16",2021-01-09T21:51:24.704Z,161022908470500
"""Nilds @ OV4KRGVsia"" folds",2021-01-09T21:51:20.818Z,161022908081900
"""Chrissy d @ WpZnPZKJ2E"" calls 4",2021-01-09T21:51:19.887Z,161022907988800
"""2rst1 @ uGtlJyZzdZ"" posts a straddle of 4",2021-01-09T21:51:15.200Z,161022907520112
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2021-01-09T21:51:15.200Z,161022907520111
"""Grisegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2021-01-09T21:51:15.200Z,161022907520110
"Your hand is 7♦, 7♣",2021-01-09T21:51:15.200Z,161022907520108
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (280) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (253) | #3 ""Joaking @ oxOFrEyGQ-"" (791) | #4 ""2rst1 @ uGtlJyZzdZ"" (109) | #5 ""Chrissy d @ WpZnPZKJ2E"" (425) | #6 ""Nilds @ OV4KRGVsia"" (581) | #7 ""Erlz @ DeebGJIyUA"" (313) | #9 ""Stig @ wNb2m3SlGA"" (848)",2021-01-09T21:51:15.200Z,161022907520101
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-09T21:51:15.200Z,161022907520100
"""Ælx @ -CDDo4UviF"" shows a J♥, 9♣.",2021-01-09T21:51:12.380Z,161022907238100
"-- ending hand #143 --",2021-01-09T21:51:11.573Z,161022907157402
"""Grisegut1 @ 4-XEj5-BIv"" collected 135 from pot",2021-01-09T21:51:11.573Z,161022907157401
"Uncalled bet of 44 returned to ""Grisegut1 @ 4-XEj5-BIv""",2021-01-09T21:51:11.573Z,161022907157400
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T21:51:10.760Z,161022907076100
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T21:50:55.832Z,161022905583300
"""Grisegut1 @ 4-XEj5-BIv"" raises to 66",2021-01-09T21:50:54.876Z,161022905487700
"""Ælx @ -CDDo4UviF"" bets 22",2021-01-09T21:50:50.388Z,161022905038900
"River: 7♥, 9♠, 3♣, 8♦ [8♣]",2021-01-09T21:50:44.642Z,161022904464600
"""Ælx @ -CDDo4UviF"" calls 14",2021-01-09T21:50:43.833Z,161022904383400
"""Nilds @ OV4KRGVsia"" folds",2021-01-09T21:50:42.078Z,161022904207900
"""Joaking @ oxOFrEyGQ-"" calls 14",2021-01-09T21:50:41.041Z,161022904104200
"""Grisegut1 @ 4-XEj5-BIv"" raises to 14",2021-01-09T21:50:39.384Z,161022903938400
"""Ælx @ -CDDo4UviF"" bets 6",2021-01-09T21:50:30.779Z,161022903078000
"Turn: 7♥, 9♠, 3♣ [8♦]",2021-01-09T21:50:22.868Z,161022902287100
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-09T21:50:22.054Z,161022902205500
"""Nilds @ OV4KRGVsia"" calls 6",2021-01-09T21:50:20.048Z,161022902004900
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T21:50:17.805Z,161022901780600
"""Joaking @ oxOFrEyGQ-"" calls 6",2021-01-09T21:50:16.877Z,161022901687700
"""Grisegut1 @ 4-XEj5-BIv"" bets 6",2021-01-09T21:50:14.636Z,161022901463600
"""Ælx @ -CDDo4UviF"" checks",2021-01-09T21:50:11.075Z,161022901107500
"Flop:  [7♥, 9♠, 3♣]",2021-01-09T21:50:05.331Z,161022900533300
"""Grisegut1 @ 4-XEj5-BIv"" calls 5",2021-01-09T21:50:04.524Z,161022900452500
"""Ælx @ -CDDo4UviF"" calls 5",2021-01-09T21:50:02.797Z,161022900280400
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T21:49:54.583Z,161022899458300
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:49:53.656Z,161022899365700
"""Nilds @ OV4KRGVsia"" calls 5",2021-01-09T21:49:52.702Z,161022899270300
"""Chrissy d @ WpZnPZKJ2E"" folds",2021-01-09T21:49:50.024Z,161022899002500
"""2rst1 @ uGtlJyZzdZ"" calls 5",2021-01-09T21:49:47.182Z,161022898718300
"""Joaking @ oxOFrEyGQ-"" raises to 5",2021-01-09T21:49:42.971Z,161022898297200
"""Grisegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2021-01-09T21:49:37.770Z,161022897777111
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-09T21:49:37.770Z,161022897777110
"Your hand is 3♦, K♠",2021-01-09T21:49:37.770Z,161022897777108
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (327) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (165) | #3 ""Joaking @ oxOFrEyGQ-"" (816) | #4 ""2rst1 @ uGtlJyZzdZ"" (114) | #5 ""Chrissy d @ WpZnPZKJ2E"" (425) | #6 ""Nilds @ OV4KRGVsia"" (592) | #7 ""Erlz @ DeebGJIyUA"" (313) | #9 ""Stig @ wNb2m3SlGA"" (848)",2021-01-09T21:49:37.770Z,161022897777101
"-- starting hand #143  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2021-01-09T21:49:37.770Z,161022897777100
"""Stig @ wNb2m3SlGA"" shows a 6♣, 4♥.",2021-01-09T21:49:32.551Z,161022897255200
"""Joaking @ oxOFrEyGQ-"" shows a 7♠, 3♠.",2021-01-09T21:49:31.614Z,161022897161500
"-- ending hand #142 --",2021-01-09T21:49:30.744Z,161022897074601
"""Ælx @ -CDDo4UviF"" collected 327 from pot with Straight, 6 High (combination: 6♥, 5♠, 4♦, 3♣, 2♠)",2021-01-09T21:49:30.744Z,161022897074600
"River: 5♠, 3♣, 2♠, 10♦ [6♠]",2021-01-09T21:49:27.712Z,161022896771600
"Turn: 5♠, 3♣, 2♠ [10♦]",2021-01-09T21:49:24.702Z,161022896470400
"""Grisegut1 @ 4-XEj5-BIv"" shows a Q♠, Q♣.",2021-01-09T21:49:21.671Z,161022896167201
"""Ælx @ -CDDo4UviF"" shows a 4♦, 6♥.",2021-01-09T21:49:21.671Z,161022896167200
"Some players choose to not run it twice.",2021-01-09T21:49:20.860Z,161022896086101
"""Grisegut1 @ 4-XEj5-BIv"" chooses to not run it twice.",2021-01-09T21:49:20.860Z,161022896086100
"Remaining players decide whether to run it twice.",2021-01-09T21:49:17.932Z,161022895793301
"""Grisegut1 @ 4-XEj5-BIv"" calls 141",2021-01-09T21:49:17.932Z,161022895793300
"""Ælx @ -CDDo4UviF"" raises to 141 and go all in",2021-01-09T21:49:16.078Z,161022895607900
"""Nilds @ OV4KRGVsia"" folds",2021-01-09T21:49:10.823Z,161022895082400
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T21:49:09.891Z,161022894989200
"""Grisegut1 @ 4-XEj5-BIv"" raises to 100",2021-01-09T21:49:03.515Z,161022894351600
"""Ælx @ -CDDo4UviF"" raises to 50",2021-01-09T21:48:59.437Z,161022893943800
"""Nilds @ OV4KRGVsia"" calls 10",2021-01-09T21:48:56.834Z,161022893683500
"""Joaking @ oxOFrEyGQ-"" calls 10",2021-01-09T21:48:53.914Z,161022893391500
"""Grisegut1 @ 4-XEj5-BIv"" bets 10",2021-01-09T21:48:52.299Z,161022893230000
"""Ælx @ -CDDo4UviF"" checks",2021-01-09T21:48:47.756Z,161022892775700
"Flop:  [5♠, 3♣, 2♠]",2021-01-09T21:48:43.558Z,161022892355900
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-09T21:48:42.750Z,161022892275000
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T21:48:35.534Z,161022891553500
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:48:34.612Z,161022891461300
"""Nilds @ OV4KRGVsia"" calls 6",2021-01-09T21:48:33.674Z,161022891367400
"""Chrissy d @ WpZnPZKJ2E"" folds",2021-01-09T21:48:31.123Z,161022891112300
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T21:48:16.411Z,161022889641200
"""Joaking @ oxOFrEyGQ-"" calls 6",2021-01-09T21:48:15.495Z,161022889549600
"""Grisegut1 @ 4-XEj5-BIv"" raises to 6",2021-01-09T21:48:11.226Z,161022889122600
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-09T21:48:01.449Z,161022888145011
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2021-01-09T21:48:01.449Z,161022888145010
"Your hand is A♥, 6♦",2021-01-09T21:48:01.449Z,161022888145008
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (147) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (312) | #3 ""Joaking @ oxOFrEyGQ-"" (832) | #4 ""2rst1 @ uGtlJyZzdZ"" (114) | #5 ""Chrissy d @ WpZnPZKJ2E"" (425) | #6 ""Nilds @ OV4KRGVsia"" (608) | #7 ""Erlz @ DeebGJIyUA"" (313) | #9 ""Stig @ wNb2m3SlGA"" (849)",2021-01-09T21:48:01.449Z,161022888145001
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-09T21:48:01.449Z,161022888145000
"-- ending hand #141 --",2021-01-09T21:47:58.527Z,161022887852802
"""Nilds @ OV4KRGVsia"" collected 63 from pot",2021-01-09T21:47:58.527Z,161022887852801
"Uncalled bet of 26 returned to ""Nilds @ OV4KRGVsia""",2021-01-09T21:47:58.527Z,161022887852800
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T21:47:57.721Z,161022887772200
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T21:47:55.084Z,161022887508500
"""Nilds @ OV4KRGVsia"" bets 26",2021-01-09T21:47:53.663Z,161022887366400
"""Grisegut1 @ 4-XEj5-BIv"" checks",2021-01-09T21:47:46.642Z,161022886664300
"""Ælx @ -CDDo4UviF"" checks",2021-01-09T21:47:43.010Z,161022886301100
"Flop:  [J♥, 4♠, 2♣]",2021-01-09T21:47:39.263Z,161022885926400
"""Grisegut1 @ 4-XEj5-BIv"" calls 20",2021-01-09T21:47:38.458Z,161022885845800
"""Ælx @ -CDDo4UviF"" calls 20",2021-01-09T21:47:34.786Z,161022885478700
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T21:47:32.147Z,161022885214800
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:47:30.734Z,161022885073500
"""Nilds @ OV4KRGVsia"" raises to 20",2021-01-09T21:47:29.796Z,161022884979700
"""Chrissy d @ WpZnPZKJ2E"" folds",2021-01-09T21:47:20.810Z,161022884081100
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T21:47:19.873Z,161022883987400
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T21:47:18.957Z,161022883895800
"""Grisegut1 @ 4-XEj5-BIv"" raises to 8",2021-01-09T21:47:07.498Z,161022882749900
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-09T21:47:02.182Z,161022882218400
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2021-01-09T21:46:50.829Z,161022881083011
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-09T21:46:50.829Z,161022881083010
"Your hand is 4♦, 2♦",2021-01-09T21:46:50.829Z,161022881083008
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (167) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (332) | #3 ""Joaking @ oxOFrEyGQ-"" (832) | #4 ""2rst1 @ uGtlJyZzdZ"" (114) | #5 ""Chrissy d @ WpZnPZKJ2E"" (425) | #6 ""Nilds @ OV4KRGVsia"" (565) | #7 ""Erlz @ DeebGJIyUA"" (314) | #9 ""Stig @ wNb2m3SlGA"" (851)",2021-01-09T21:46:50.829Z,161022881083001
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""Nilds @ OV4KRGVsia"") --",2021-01-09T21:46:50.829Z,161022881083000
"-- ending hand #140 --",2021-01-09T21:46:47.903Z,161022880790402
"""Stig @ wNb2m3SlGA"" collected 19 from pot",2021-01-09T21:46:47.903Z,161022880790401
"Uncalled bet of 9 returned to ""Stig @ wNb2m3SlGA""",2021-01-09T21:46:47.903Z,161022880790400
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:46:47.092Z,161022880709300
"""Chrissy d @ WpZnPZKJ2E"" folds",2021-01-09T21:46:46.156Z,161022880615700
"""Stig @ wNb2m3SlGA"" bets 9",2021-01-09T21:46:45.235Z,161022880523600
"""Erlz @ DeebGJIyUA"" checks",2021-01-09T21:46:39.336Z,161022879933700
"Flop:  [5♦, 4♣, A♠]",2021-01-09T21:46:37.027Z,161022879702900
"""Erlz @ DeebGJIyUA"" calls 6",2021-01-09T21:46:36.221Z,161022879622200
"""Nilds @ OV4KRGVsia"" folds",2021-01-09T21:46:31.025Z,161022879102500
"""Chrissy d @ WpZnPZKJ2E"" calls 6",2021-01-09T21:46:30.051Z,161022879005200
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T21:46:24.852Z,161022878485300
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T21:46:23.927Z,161022878392800
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T21:46:20.929Z,161022878093000
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T21:46:14.538Z,161022877453900
"""Stig @ wNb2m3SlGA"" raises to 6",2021-01-09T21:46:13.589Z,161022877359000
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-09T21:46:08.303Z,161022876830411
"""Nilds @ OV4KRGVsia"" posts a small blind of 1",2021-01-09T21:46:08.303Z,161022876830410
"Your hand is 8♣, Q♣",2021-01-09T21:46:08.303Z,161022876830408
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (167) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (332) | #3 ""Joaking @ oxOFrEyGQ-"" (832) | #4 ""2rst1 @ uGtlJyZzdZ"" (114) | #5 ""Chrissy d @ WpZnPZKJ2E"" (431) | #6 ""Nilds @ OV4KRGVsia"" (566) | #7 ""Erlz @ DeebGJIyUA"" (320) | #9 ""Stig @ wNb2m3SlGA"" (838)",2021-01-09T21:46:08.303Z,161022876830401
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""Chrissy d @ WpZnPZKJ2E"") --",2021-01-09T21:46:08.303Z,161022876830400
"""Ælx @ -CDDo4UviF"" shows a Q♥, A♥.",2021-01-09T21:46:06.127Z,161022876612800
"-- ending hand #139 --",2021-01-09T21:46:04.666Z,161022876466602
"""Nilds @ OV4KRGVsia"" collected 57 from pot",2021-01-09T21:46:04.666Z,161022876466601
"Uncalled bet of 38 returned to ""Nilds @ OV4KRGVsia""",2021-01-09T21:46:04.666Z,161022876466600
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T21:46:03.859Z,161022876386000
"""Nilds @ OV4KRGVsia"" bets 38",2021-01-09T21:46:00.420Z,161022876042100
"River: J♥, 10♥, 5♠, 2♦ [J♠]",2021-01-09T21:45:51.782Z,161022875178800
"""Ælx @ -CDDo4UviF"" calls 16",2021-01-09T21:45:50.973Z,161022875097400
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:45:49.733Z,161022874973400
"""Nilds @ OV4KRGVsia"" bets 16",2021-01-09T21:45:47.141Z,161022874714200
"Turn: J♥, 10♥, 5♠ [2♦]",2021-01-09T21:45:40.719Z,161022874072200
"""Ælx @ -CDDo4UviF"" checks",2021-01-09T21:45:39.914Z,161022873991500
"""Erlz @ DeebGJIyUA"" checks",2021-01-09T21:45:37.478Z,161022873747900
"""Nilds @ OV4KRGVsia"" checks",2021-01-09T21:45:34.472Z,161022873447300
"Flop:  [J♥, 10♥, 5♠]",2021-01-09T21:45:31.963Z,161022873196400
"""Nilds @ OV4KRGVsia"" calls 8",2021-01-09T21:45:31.155Z,161022873115600
"""Chrissy d @ WpZnPZKJ2E"" folds",2021-01-09T21:45:27.942Z,161022872794300
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T21:45:27.015Z,161022872701600
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T21:45:23.254Z,161022872325500
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-09T21:45:02.394Z,161022870239500
"""Ælx @ -CDDo4UviF"" calls 8",2021-01-09T21:45:01.437Z,161022870143900
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T21:44:58.130Z,161022869813100
"""Erlz @ DeebGJIyUA"" raises to 8",2021-01-09T21:44:55.490Z,161022869549100
"""Nilds @ OV4KRGVsia"" posts a big blind of 2",2021-01-09T21:44:51.176Z,161022869117711
"""Chrissy d @ WpZnPZKJ2E"" posts a small blind of 1",2021-01-09T21:44:51.176Z,161022869117710
"Your hand is 4♥, 4♣",2021-01-09T21:44:51.176Z,161022869117708
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (191) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (332) | #3 ""Joaking @ oxOFrEyGQ-"" (832) | #4 ""2rst1 @ uGtlJyZzdZ"" (114) | #5 ""Chrissy d @ WpZnPZKJ2E"" (432) | #6 ""Nilds @ OV4KRGVsia"" (533) | #7 ""Erlz @ DeebGJIyUA"" (328) | #9 ""Stig @ wNb2m3SlGA"" (838)",2021-01-09T21:44:51.176Z,161022869117701
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""2rst1 @ uGtlJyZzdZ"") --",2021-01-09T21:44:51.176Z,161022869117700
"-- ending hand #138 --",2021-01-09T21:44:48.239Z,161022868824202
"""Grisegut1 @ 4-XEj5-BIv"" collected 91 from pot",2021-01-09T21:44:48.239Z,161022868824201
"Uncalled bet of 41 returned to ""Grisegut1 @ 4-XEj5-BIv""",2021-01-09T21:44:48.239Z,161022868824200
"""Nilds @ OV4KRGVsia"" folds",2021-01-09T21:44:47.429Z,161022868743000
"""Grisegut1 @ 4-XEj5-BIv"" bets 41",2021-01-09T21:44:45.823Z,161022868582400
"""Nilds @ OV4KRGVsia"" checks",2021-01-09T21:44:42.532Z,161022868253300
"Turn: K♠, Q♦, 8♣ [K♦]",2021-01-09T21:44:37.985Z,161022867798700
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T21:44:37.180Z,161022867718100
"""Erlz @ DeebGJIyUA"" folds",2021-01-09T21:44:36.242Z,161022867624300
"""Nilds @ OV4KRGVsia"" calls 20",2021-01-09T21:44:32.694Z,161022867269500
"""Grisegut1 @ 4-XEj5-BIv"" bets 20",2021-01-09T21:44:30.118Z,161022867011900
"""Ælx @ -CDDo4UviF"" checks",2021-01-09T21:44:25.282Z,161022866528300
"""Erlz @ DeebGJIyUA"" checks",2021-01-09T21:44:22.715Z,161022866271600
"""Nilds @ OV4KRGVsia"" checks",2021-01-09T21:44:20.167Z,161022866016800
"Flop:  [K♠, Q♦, 8♣]",2021-01-09T21:44:17.164Z,161022865716500
"""Nilds @ OV4KRGVsia"" calls 12",2021-01-09T21:44:16.356Z,161022865635700
"""Chrissy d @ WpZnPZKJ2E"" folds",2021-01-09T21:44:15.432Z,161022865543300
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T21:44:11.491Z,161022865149200
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-09T21:44:10.571Z,161022865057200
"""Grisegut1 @ 4-XEj5-BIv"" calls 12",2021-01-09T21:44:07.400Z,161022864740100
"""Ælx @ -CDDo4UviF"" calls 12",2021-01-09T21:44:02.374Z,161022864237500
"""Stig @ wNb2m3SlGA"" folds",2021-01-09T21:43:48.203Z,161022862820400
"""Erlz @ DeebGJIyUA"" raises to 12",2021-01-09T21:43:47.227Z,161022862722800
"""Nilds @ OV4KRGVsia"" posts a straddle of 4",2021-01-09T21:43:29.861Z,161022860986212
"""Chrissy d @ WpZnPZKJ2E"" posts a big blind of 2",2021-01-09T21:43:29.861Z,161022860986211
"""2rst1 @ uGtlJyZzdZ"" posts a small blind of 1",2021-01-09T21:43:29.861Z,161022860986210
"Your hand is 5♣, 4♣",2021-01-09T21:43:29.861Z,161022860986208
"Player stacks: #1 ""Ælx @ -CDDo4UviF"" (203) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (273) | #3 ""Joaking @ oxOFrEyGQ-"" (832) | #4 ""2rst1 @ uGtlJyZzdZ"" (115) | #5 ""Chrissy d @ WpZnPZKJ2E"" (434) | #6 ""Nilds @ OV4KRGVsia"" (565) | #7 ""Erlz @ DeebGJIyUA"" (340) | #9 ""Stig @ wNb2m3SlGA"" (838)",2021-01-09T21:43:29.861Z,161022860986201
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2021-01-09T21:43:29.861Z,161022860986200
"""Ælx @ -CDDo4UviF"" shows a J♣, Q♣.",2021-01-09T21:43:28.042Z,161022860804300
"-- ending hand #137 --",2021-01-09T21:43:26.233Z,161022860623402
"""Stig @ wNb2m3SlGA"" collected 116 from pot",2021-01-09T21:43:26.233Z,161022860623401
"Uncalled bet of 54 returned to ""Stig @ wNb2m3SlGA""",2021-01-09T21:43:26.233Z,161022860623400
"""Ælx @ -CDDo4UviF"" folds",2021-01-09T21:43:25.427Z,161022860542800
"""Stig @ wNb2m3SlGA"" bets 54",2021-01-09T21:43:15.327Z,161022859532800
"Turn: 10♠, 5♥, 9♥ [10♣]",2021-01-09T21:43:07.095Z,161022858709800
"""Nilds @ OV4KRGVsia"" folds",2021-01-09T21:43:06.287Z,161022858628800
"""2rst1 @ uGtlJyZzdZ"" folds",2021-01-09T21:43:05.328Z,161022858532900
