entry,at,order
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""M&L @ zYlg8OFjWA"") --",2021-03-12T20:38:36.959Z,161558151696401
"The player ""Nilds @ E5CeFlzHZ0"" joined the game with a stack of 200.",2021-03-12T20:38:36.959Z,161558151696400
"-- ending hand #55 --",2021-03-12T20:38:30.924Z,161558151092601
"""Stig @ wNb2m3SlGA"" collected 225 from pot with Two Pair, Q's & 8's (combination: Q♦, Q♥, 8♥, 8♦, A♦)",2021-03-12T20:38:30.924Z,161558151092600
"River: 6♥, J♦, Q♥, 8♥ [8♦]",2021-03-12T20:38:27.907Z,161558150791400
"Turn: 6♥, J♦, Q♥ [8♥]",2021-03-12T20:38:24.894Z,161558150489600
"""simma @ 30if7KNn9A"" shows a Q♣, 10♥.",2021-03-12T20:38:21.872Z,161558150187402
"""Stig @ wNb2m3SlGA"" shows a Q♦, A♦.",2021-03-12T20:38:21.872Z,161558150187401
"Uncalled bet of 3 returned to ""simma @ 30if7KNn9A""",2021-03-12T20:38:21.872Z,161558150187400
"Some players choose to not run it twice.",2021-03-12T20:38:21.062Z,161558150106301
"""Stig @ wNb2m3SlGA"" chooses to not run it twice.",2021-03-12T20:38:21.062Z,161558150106300
"Remaining players decide whether to run it twice.",2021-03-12T20:38:20.000Z,161558150000501
"""Stig @ wNb2m3SlGA"" calls 92 and go all in",2021-03-12T20:38:20.000Z,161558150000500
"""simma @ 30if7KNn9A"" raises to 95",2021-03-12T20:38:18.480Z,161558149848100
"""Stig @ wNb2m3SlGA"" bets 18",2021-03-12T20:38:08.499Z,161558148850000
"""simma @ 30if7KNn9A"" checks",2021-03-12T20:38:03.687Z,161558148368800
"Flop:  [6♥, J♦, Q♥]",2021-03-12T20:38:01.346Z,161558148134800
"""simma @ 30if7KNn9A"" calls 19",2021-03-12T20:38:00.539Z,161558148054100
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:37:58.073Z,161558147807400
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T20:37:55.353Z,161558147535400
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T20:37:54.365Z,161558147436600
"The admin approved the player ""Nilds @ E5CeFlzHZ0"" participation with a stack of 200.",2021-03-12T20:37:43.355Z,161558146335900
"""Stig @ wNb2m3SlGA"" raises to 19",2021-03-12T20:37:43.135Z,161558146313600
"""Staten @ 3SrksDfXai"" folds",2021-03-12T20:37:38.810Z,161558145881200
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:37:34.568Z,161558145456900
"""simma @ 30if7KNn9A"" raises to 6",2021-03-12T20:37:33.636Z,161558145363700
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:37:30.817Z,161558145081800
"The player ""Nilds @ E5CeFlzHZ0"" requested a seat.",2021-03-12T20:37:27.780Z,161558144778100
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2021-03-12T20:37:15.798Z,161558143580312
"""M&L @ zYlg8OFjWA"" posts a small blind of 1",2021-03-12T20:37:15.798Z,161558143580311
"Your hand is 5♦, 3♥",2021-03-12T20:37:15.798Z,161558143580307
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (518) | #2 ""Stig @ wNb2m3SlGA"" (111) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (191) | #4 ""M&L @ zYlg8OFjWA"" (346) | #5 ""Haugboi @ DeebGJIyUA"" (378) | #6 ""Ælx @ 9kFnp-OIbk"" (180) | #7 ""simma @ 30if7KNn9A"" (561) | #9 ""Joaking @ oxOFrEyGQ-"" (315)",2021-03-12T20:37:15.798Z,161558143580302
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""Kosegut1 @ 4-XEj5-BIv"") --",2021-03-12T20:37:15.798Z,161558143580301
"The player ""Nilds @ E5CeFlzHZ0"" quits the game with a stack of 0.",2021-03-12T20:37:15.798Z,161558143580300
"-- ending hand #54 --",2021-03-12T20:37:09.774Z,161558142977604
"""Nilds @ E5CeFlzHZ0"" shows a A♣, J♥.",2021-03-12T20:37:09.774Z,161558142977603
"""M&L @ zYlg8OFjWA"" collected 273 from pot with Four of a Kind, 9's (combination: 9♦, 9♣, 9♥, 9♠, A♦)",2021-03-12T20:37:09.774Z,161558142977602
"""M&L @ zYlg8OFjWA"" shows a 7♦, 9♦.",2021-03-12T20:37:09.774Z,161558142977601
"Uncalled bet of 73 returned to ""M&L @ zYlg8OFjWA""",2021-03-12T20:37:09.774Z,161558142977600
"""Nilds @ E5CeFlzHZ0"" calls 94 and go all in",2021-03-12T20:37:08.964Z,161558142896500
"""M&L @ zYlg8OFjWA"" raises to 167 and go all in",2021-03-12T20:37:04.058Z,161558142405900
"""Nilds @ E5CeFlzHZ0"" bets 63",2021-03-12T20:36:55.331Z,161558141533100
"""M&L @ zYlg8OFjWA"" checks",2021-03-12T20:36:44.238Z,161558140423800
"River: 9♣, A♦, 9♥, A♥ [9♠]",2021-03-12T20:36:42.122Z,161558140212800
"""M&L @ zYlg8OFjWA"" calls 28",2021-03-12T20:36:41.314Z,161558140131500
"""Nilds @ E5CeFlzHZ0"" bets 28",2021-03-12T20:36:35.914Z,161558139591500
"""M&L @ zYlg8OFjWA"" checks",2021-03-12T20:36:23.743Z,161558138374400
"Turn: 9♣, A♦, 9♥ [A♥]",2021-03-12T20:36:22.044Z,161558138204700
"""M&L @ zYlg8OFjWA"" calls 8",2021-03-12T20:36:21.235Z,161558138123600
"""Nilds @ E5CeFlzHZ0"" bets 8",2021-03-12T20:36:17.080Z,161558137708100
"""M&L @ zYlg8OFjWA"" checks",2021-03-12T20:36:10.904Z,161558137090500
"Flop:  [9♣, A♦, 9♥]",2021-03-12T20:36:07.603Z,161558136760500
"""M&L @ zYlg8OFjWA"" calls 6",2021-03-12T20:36:06.790Z,161558136679100
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T20:36:04.516Z,161558136451700
"""Stig @ wNb2m3SlGA"" folds",2021-03-12T20:36:02.495Z,161558136249700
"""Staten @ 3SrksDfXai"" folds",2021-03-12T20:36:01.516Z,161558136151800
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:36:00.533Z,161558136053400
"""Nilds @ E5CeFlzHZ0"" raises to 6",2021-03-12T20:35:59.593Z,161558135959400
"""simma @ 30if7KNn9A"" folds",2021-03-12T20:35:55.505Z,161558135550600
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:35:54.521Z,161558135452200
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:35:53.478Z,161558135347900
"""M&L @ zYlg8OFjWA"" posts a big blind of 2",2021-03-12T20:35:48.766Z,161558134877013
"""Kosegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2021-03-12T20:35:48.766Z,161558134877012
"Your hand is A♠, 3♥",2021-03-12T20:35:48.766Z,161558134877007
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (518) | #2 ""Stig @ wNb2m3SlGA"" (111) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (192) | #4 ""M&L @ zYlg8OFjWA"" (209) | #5 ""Haugboi @ DeebGJIyUA"" (378) | #6 ""Ælx @ 9kFnp-OIbk"" (180) | #7 ""simma @ 30if7KNn9A"" (561) | #8 ""Nilds @ E5CeFlzHZ0"" (136) | #9 ""Joaking @ oxOFrEyGQ-"" (315)",2021-03-12T20:35:48.766Z,161558134877002
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2021-03-12T20:35:48.766Z,161558134877001
"The player ""RT @ KWSZKF6EUy"" quits the game with a stack of 200.",2021-03-12T20:35:48.766Z,161558134877000
"-- ending hand #53 --",2021-03-12T20:35:42.855Z,161558134285702
"""Staten @ 3SrksDfXai"" collected 103 from pot",2021-03-12T20:35:42.855Z,161558134285701
"Uncalled bet of 65 returned to ""Staten @ 3SrksDfXai""",2021-03-12T20:35:42.855Z,161558134285700
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T20:35:42.040Z,161558134204100
"""Stig @ wNb2m3SlGA"" folds",2021-03-12T20:35:41.001Z,161558134100200
"""Staten @ 3SrksDfXai"" raises to 110",2021-03-12T20:35:39.305Z,161558133930600
"""M&L @ zYlg8OFjWA"" raises to 45",2021-03-12T20:35:17.514Z,161558131751500
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T20:35:10.196Z,161558131019700
"""Stig @ wNb2m3SlGA"" calls 11",2021-03-12T20:35:09.241Z,161558130924200
"""Staten @ 3SrksDfXai"" raises to 11",2021-03-12T20:35:05.561Z,161558130556200
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:34:59.526Z,161558129952800
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T20:34:58.550Z,161558129855000
"""simma @ 30if7KNn9A"" folds",2021-03-12T20:34:52.782Z,161558129278300
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:34:51.801Z,161558129180200
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:34:50.760Z,161558129076000
"""M&L @ zYlg8OFjWA"" posts a straddle of 4",2021-03-12T20:34:36.223Z,161558127622413
"""Kosegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2021-03-12T20:34:36.223Z,161558127622412
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2021-03-12T20:34:36.223Z,161558127622411
"Your hand is 7♠, J♦",2021-03-12T20:34:36.223Z,161558127622406
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (460) | #2 ""Stig @ wNb2m3SlGA"" (122) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (194) | #4 ""M&L @ zYlg8OFjWA"" (254) | #5 ""Haugboi @ DeebGJIyUA"" (378) | #6 ""Ælx @ 9kFnp-OIbk"" (180) | #7 ""simma @ 30if7KNn9A"" (561) | #8 ""Nilds @ E5CeFlzHZ0"" (136) | #9 ""Joaking @ oxOFrEyGQ-"" (315)",2021-03-12T20:34:36.223Z,161558127622401
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Staten @ 3SrksDfXai"") --",2021-03-12T20:34:36.223Z,161558127622400
"-- ending hand #52 --",2021-03-12T20:34:30.212Z,161558127021502
"""Kosegut1 @ 4-XEj5-BIv"" collected 157 from pot with Full House, A's over 4's (combination: A♥, A♦, A♣, 4♥, 4♦)",2021-03-12T20:34:30.212Z,161558127021501
"""Kosegut1 @ 4-XEj5-BIv"" shows a 4♥, A♥.",2021-03-12T20:34:30.212Z,161558127021500
"""Stig @ wNb2m3SlGA"" calls 54",2021-03-12T20:34:29.398Z,161558126940000
"""Kosegut1 @ 4-XEj5-BIv"" raises to 54",2021-03-12T20:34:27.831Z,161558126783200
"""Stig @ wNb2m3SlGA"" bets 26",2021-03-12T20:34:17.783Z,161558125778400
"River: 9♣, A♦, Q♣, 4♦ [A♣]",2021-03-12T20:34:11.462Z,161558125146800
"""Stig @ wNb2m3SlGA"" calls 12",2021-03-12T20:34:10.648Z,161558125065000
"""Kosegut1 @ 4-XEj5-BIv"" bets 12",2021-03-12T20:34:08.242Z,161558124824300
"""Stig @ wNb2m3SlGA"" checks",2021-03-12T20:34:02.689Z,161558124269000
"Turn: 9♣, A♦, Q♣ [4♦]",2021-03-12T20:33:59.947Z,161558123995100
"""Stig @ wNb2m3SlGA"" calls 6",2021-03-12T20:33:59.139Z,161558123914000
"""Kosegut1 @ 4-XEj5-BIv"" bets 6",2021-03-12T20:33:54.268Z,161558123426900
"""Stig @ wNb2m3SlGA"" checks",2021-03-12T20:33:50.545Z,161558123054600
"Flop:  [9♣, A♦, Q♣]",2021-03-12T20:33:47.421Z,161558122742200
"""Stig @ wNb2m3SlGA"" calls 6",2021-03-12T20:33:46.612Z,161558122661300
"""Staten @ 3SrksDfXai"" folds",2021-03-12T20:33:44.289Z,161558122429000
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:33:40.990Z,161558122099100
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T20:33:40.055Z,161558122005600
"""simma @ 30if7KNn9A"" folds",2021-03-12T20:33:35.456Z,161558121545700
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:33:34.479Z,161558121448600
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:33:31.169Z,161558121117000
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T20:33:30.210Z,161558121021100
"""Kosegut1 @ 4-XEj5-BIv"" raises to 6",2021-03-12T20:33:29.201Z,161558120920300
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2021-03-12T20:33:26.368Z,161558120637313
"""Staten @ 3SrksDfXai"" posts a small blind of 1",2021-03-12T20:33:26.368Z,161558120637312
"Your hand is 3♦, 5♥",2021-03-12T20:33:26.368Z,161558120637307
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (461) | #2 ""Stig @ wNb2m3SlGA"" (200) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (115) | #4 ""M&L @ zYlg8OFjWA"" (254) | #5 ""Haugboi @ DeebGJIyUA"" (378) | #6 ""Ælx @ 9kFnp-OIbk"" (180) | #7 ""simma @ 30if7KNn9A"" (561) | #8 ""Nilds @ E5CeFlzHZ0"" (136) | #9 ""Joaking @ oxOFrEyGQ-"" (315)",2021-03-12T20:33:26.368Z,161558120637302
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2021-03-12T20:33:26.368Z,161558120637301
"The player ""Stig @ wNb2m3SlGA"" joined the game with a stack of 200.",2021-03-12T20:33:26.368Z,161558120637300
"-- ending hand #51 --",2021-03-12T20:33:20.451Z,161558120045202
"""simma @ 30if7KNn9A"" collected 13 from pot",2021-03-12T20:33:20.451Z,161558120045201
"Uncalled bet of 4 returned to ""simma @ 30if7KNn9A""",2021-03-12T20:33:20.451Z,161558120045200
"""Staten @ 3SrksDfXai"" folds",2021-03-12T20:33:19.644Z,161558119964500
"""simma @ 30if7KNn9A"" bets 4",2021-03-12T20:33:15.607Z,161558119560800
"""Staten @ 3SrksDfXai"" checks",2021-03-12T20:33:12.058Z,161558119206100
"Flop:  [Q♦, 2♣, 3♦]",2021-03-12T20:33:09.599Z,161558118960000
"""Staten @ 3SrksDfXai"" calls 6",2021-03-12T20:33:08.746Z,161558118874600
"The admin approved the player ""Stig @ wNb2m3SlGA"" participation with a stack of 200.",2021-03-12T20:33:04.238Z,161558118424400
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:33:01.768Z,161558118176900
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T20:32:59.834Z,161558117983500
"""simma @ 30if7KNn9A"" raises to 6",2021-03-12T20:32:58.767Z,161558117876900
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:32:55.159Z,161558117515900
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:32:54.050Z,161558117405100
"The player ""Stig @ wNb2m3SlGA"" requested a seat.",2021-03-12T20:32:53.789Z,161558117379100
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T20:32:52.948Z,161558117294900
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T20:32:51.993Z,161558117199400
"""Staten @ 3SrksDfXai"" posts a big blind of 2",2021-03-12T20:32:49.328Z,161558116933212
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2021-03-12T20:32:49.328Z,161558116933211
"Your hand is 7♠, J♠",2021-03-12T20:32:49.328Z,161558116933206
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (467) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (115) | #4 ""M&L @ zYlg8OFjWA"" (254) | #5 ""Haugboi @ DeebGJIyUA"" (378) | #6 ""Ælx @ 9kFnp-OIbk"" (180) | #7 ""simma @ 30if7KNn9A"" (554) | #8 ""Nilds @ E5CeFlzHZ0"" (136) | #9 ""Joaking @ oxOFrEyGQ-"" (316)",2021-03-12T20:32:49.328Z,161558116933202
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Nilds @ E5CeFlzHZ0"") --",2021-03-12T20:32:49.328Z,161558116933201
"The player ""Stig @ wNb2m3SlGA"" quits the game with a stack of 0.",2021-03-12T20:32:49.328Z,161558116933200
"-- ending hand #50 --",2021-03-12T20:32:43.312Z,161558116331301
"""M&L @ zYlg8OFjWA"" collected 175 from pot with Full House, 9's over 10's (combination: 9♣, 9♥, 9♠, 10♣, 10♦)",2021-03-12T20:32:43.312Z,161558116331300
"River: 9♥, 3♠, 10♦, 9♠ [A♥]",2021-03-12T20:32:40.283Z,161558116028800
"Turn: 9♥, 3♠, 10♦ [9♠]",2021-03-12T20:32:37.264Z,161558115726600
"""M&L @ zYlg8OFjWA"" shows a 9♣, 10♣.",2021-03-12T20:32:34.215Z,161558115421601
"""Stig @ wNb2m3SlGA"" shows a 3♣, A♣.",2021-03-12T20:32:34.215Z,161558115421600
"""M&L @ zYlg8OFjWA"" shows a 9♣, 10♣.",2021-03-12T20:32:33.929Z,161558115393000
"Some players choose to not run it twice.",2021-03-12T20:32:33.407Z,161558115340801
"""Stig @ wNb2m3SlGA"" chooses to not run it twice.",2021-03-12T20:32:33.407Z,161558115340800
"Remaining players decide whether to run it twice.",2021-03-12T20:32:31.918Z,161558115191901
"""M&L @ zYlg8OFjWA"" calls 55",2021-03-12T20:32:31.918Z,161558115191900
"""Stig @ wNb2m3SlGA"" bets 55 and go all in",2021-03-12T20:32:28.519Z,161558114852000
"Flop:  [9♥, 3♠, 10♦]",2021-03-12T20:32:24.666Z,161558114466700
"""Stig @ wNb2m3SlGA"" calls 28",2021-03-12T20:32:23.860Z,161558114386100
"""Staten @ 3SrksDfXai"" folds",2021-03-12T20:32:21.224Z,161558114122500
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:32:12.334Z,161558113233500
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T20:32:11.378Z,161558113137900
"""simma @ 30if7KNn9A"" folds",2021-03-12T20:32:10.282Z,161558113028300
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:32:09.293Z,161558112929400
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:32:08.167Z,161558112816800
"""M&L @ zYlg8OFjWA"" raises to 28",2021-03-12T20:32:04.037Z,161558112403800
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T20:31:55.222Z,161558111522300
"""Stig @ wNb2m3SlGA"" calls 6",2021-03-12T20:31:54.262Z,161558111426300
"""Staten @ 3SrksDfXai"" raises to 6",2021-03-12T20:31:52.315Z,161558111231600
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2021-03-12T20:31:48.075Z,161558110807812
"""Nilds @ E5CeFlzHZ0"" posts a small blind of 1",2021-03-12T20:31:48.075Z,161558110807811
"Your hand is 6♣, 7♦",2021-03-12T20:31:48.075Z,161558110807806
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (473) | #2 ""Stig @ wNb2m3SlGA"" (83) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (115) | #4 ""M&L @ zYlg8OFjWA"" (162) | #5 ""Haugboi @ DeebGJIyUA"" (378) | #6 ""Ælx @ 9kFnp-OIbk"" (180) | #7 ""simma @ 30if7KNn9A"" (554) | #8 ""Nilds @ E5CeFlzHZ0"" (137) | #9 ""Joaking @ oxOFrEyGQ-"" (318)",2021-03-12T20:31:48.075Z,161558110807801
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""simma @ 30if7KNn9A"") --",2021-03-12T20:31:48.075Z,161558110807800
"""Stig @ wNb2m3SlGA"" shows a Q♥, K♦.",2021-03-12T20:31:44.898Z,161558110489900
"""Joaking @ oxOFrEyGQ-"" shows a 4♥, 4♦.",2021-03-12T20:31:42.520Z,161558110252100
"-- ending hand #49 --",2021-03-12T20:31:40.745Z,161558110074602
"""Stig @ wNb2m3SlGA"" collected 21 from pot",2021-03-12T20:31:40.745Z,161558110074601
"Uncalled bet of 62 returned to ""Stig @ wNb2m3SlGA""",2021-03-12T20:31:40.745Z,161558110074600
"""Staten @ 3SrksDfXai"" folds",2021-03-12T20:31:39.938Z,161558109993900
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:31:06.151Z,161558106615200
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T20:30:58.550Z,161558105855100
"""simma @ 30if7KNn9A"" folds",2021-03-12T20:30:57.554Z,161558105755500
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:30:56.588Z,161558105658900
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:30:55.469Z,161558105546900
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T20:30:54.510Z,161558105451100
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T20:30:53.519Z,161558105352000
"""Stig @ wNb2m3SlGA"" raises to 70 and go all in",2021-03-12T20:30:47.879Z,161558104788000
"""Staten @ 3SrksDfXai"" raises to 8",2021-03-12T20:30:44.336Z,161558104433700
"""Joaking @ oxOFrEyGQ-"" calls 2",2021-03-12T20:30:38.321Z,161558103832200
"""Nilds @ E5CeFlzHZ0"" posts a big blind of 2",2021-03-12T20:30:24.017Z,161558102402012
"""simma @ 30if7KNn9A"" posts a small blind of 1",2021-03-12T20:30:24.017Z,161558102402011
"Your hand is 3♠, 8♦",2021-03-12T20:30:24.017Z,161558102402006
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (481) | #2 ""Stig @ wNb2m3SlGA"" (70) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (115) | #4 ""M&L @ zYlg8OFjWA"" (162) | #5 ""Haugboi @ DeebGJIyUA"" (378) | #6 ""Ælx @ 9kFnp-OIbk"" (180) | #7 ""simma @ 30if7KNn9A"" (555) | #8 ""Nilds @ E5CeFlzHZ0"" (139) | #9 ""Joaking @ oxOFrEyGQ-"" (320)",2021-03-12T20:30:24.017Z,161558102402001
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Ælx @ 9kFnp-OIbk"") --",2021-03-12T20:30:24.017Z,161558102402000
"-- ending hand #48 --",2021-03-12T20:30:18.101Z,161558101810302
"""Stig @ wNb2m3SlGA"" collected 35 from pot",2021-03-12T20:30:18.101Z,161558101810301
"Uncalled bet of 35 returned to ""Stig @ wNb2m3SlGA""",2021-03-12T20:30:18.101Z,161558101810300
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T20:30:17.293Z,161558101729400
"""Stig @ wNb2m3SlGA"" bets 35 and go all in",2021-03-12T20:30:15.100Z,161558101510100
"Flop:  [Q♦, A♣, 8♦]",2021-03-12T20:30:01.118Z,161558100112000
"""Stig @ wNb2m3SlGA"" calls 16",2021-03-12T20:30:00.302Z,161558100030300
"""simma @ 30if7KNn9A"" folds",2021-03-12T20:29:57.101Z,161558099710600
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:29:56.067Z,161558099606800
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:29:54.953Z,161558099495400
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T20:29:53.986Z,161558099398700
"""Kosegut1 @ 4-XEj5-BIv"" raises to 16",2021-03-12T20:29:52.092Z,161558099209300
"""Stig @ wNb2m3SlGA"" raises to 6",2021-03-12T20:29:46.597Z,161558098659700
"""Staten @ 3SrksDfXai"" folds",2021-03-12T20:29:42.317Z,161558098231800
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:29:39.633Z,161558097963400
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T20:29:38.692Z,161558097869300
"""simma @ 30if7KNn9A"" posts a big blind of 2",2021-03-12T20:29:35.077Z,161558097507912
"""Ælx @ 9kFnp-OIbk"" posts a small blind of 1",2021-03-12T20:29:35.077Z,161558097507911
"Your hand is 4♣, 8♥",2021-03-12T20:29:35.077Z,161558097507906
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (481) | #2 ""Stig @ wNb2m3SlGA"" (51) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (131) | #4 ""M&L @ zYlg8OFjWA"" (162) | #5 ""Haugboi @ DeebGJIyUA"" (378) | #6 ""Ælx @ 9kFnp-OIbk"" (181) | #7 ""simma @ 30if7KNn9A"" (557) | #8 ""Nilds @ E5CeFlzHZ0"" (139) | #9 ""Joaking @ oxOFrEyGQ-"" (320)",2021-03-12T20:29:35.077Z,161558097507901
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2021-03-12T20:29:35.077Z,161558097507900
"-- ending hand #47 --",2021-03-12T20:29:29.027Z,161558096902902
"""simma @ 30if7KNn9A"" collected 203 from pot with Three of a Kind, 7's (combination: 7♣, 7♦, 7♥, Q♥, 10♠)",2021-03-12T20:29:29.027Z,161558096902901
"""simma @ 30if7KNn9A"" shows a 7♣, 7♦.",2021-03-12T20:29:29.027Z,161558096902900
"""Stig @ wNb2m3SlGA"" calls 66",2021-03-12T20:29:28.217Z,161558096821800
"""simma @ 30if7KNn9A"" bets 66",2021-03-12T20:29:13.901Z,161558095390200
"River: 4♠, 10♠, 7♥, 2♠ [Q♥]",2021-03-12T20:29:05.096Z,161558094510300
"""Kosegut1 @ 4-XEj5-BIv"" folds",2021-03-12T20:29:04.285Z,161558094428700
"""Stig @ wNb2m3SlGA"" calls 22",2021-03-12T20:29:02.316Z,161558094231700
"""Nilds @ E5CeFlzHZ0"" folds",2021-03-12T20:28:59.792Z,161558093979200
"""simma @ 30if7KNn9A"" bets 22",2021-03-12T20:28:56.918Z,161558093691900
"Turn: 4♠, 10♠, 7♥ [2♠]",2021-03-12T20:28:50.144Z,161558093014600
"""Kosegut1 @ 4-XEj5-BIv"" checks",2021-03-12T20:28:49.339Z,161558092934000
"""Stig @ wNb2m3SlGA"" checks",2021-03-12T20:28:45.987Z,161558092598800
"""Nilds @ E5CeFlzHZ0"" checks",2021-03-12T20:28:43.670Z,161558092367100
"""simma @ 30if7KNn9A"" checks",2021-03-12T20:28:40.925Z,161558092092600
"Flop:  [4♠, 10♠, 7♥]",2021-03-12T20:28:36.805Z,161558091680700
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-12T20:28:35.985Z,161558091598600
"""Haugboi @ DeebGJIyUA"" folds",2021-03-12T20:28:34.903Z,161558091490400
"""M&L @ zYlg8OFjWA"" folds",2021-03-12T20:28:33.948Z,161558091394900
"""Kosegut1 @ 4-XEj5-BIv"" calls 6",2021-03-12T20:28:32.981Z,161558091298300
"""Stig @ wNb2m3SlGA"" calls 6",2021-03-12T20:28:23.674Z,161558090367500
"""Staten @ 3SrksDfXai"" folds",2021-03-12T20:28:21.040Z,161558090104100
"""Joaking @ oxOFrEyGQ-"" folds",2021-03-12T20:28:12.605Z,161558089260500
"""Nilds @ E5CeFlzHZ0"" calls 6",2021-03-12T20:28:11.674Z,161558089167600
"""simma @ 30if7KNn9A"" raises to 6",2021-03-12T20:28:07.604Z,161558088760500
"""Ælx @ 9kFnp-OIbk"" posts a big blind of 2",2021-03-12T20:28:03.799Z,161558088380212
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2021-03-12T20:28:03.799Z,161558088380211
"Your hand is 5♠, 4♦",2021-03-12T20:28:03.799Z,161558088380206
"Player stacks: #1 ""Staten @ 3SrksDfXai"" (481) | #2 ""Stig @ wNb2m3SlGA"" (145) | #3 ""Kosegut1 @ 4-XEj5-BIv"" (137) | #4 ""M&L @ zYlg8OFjWA"" (162) | #5 ""Haugboi @ DeebGJIyUA"" (379) | #6 ""Ælx @ 9kFnp-OIbk"" (183) | #7 ""simma @ 30if7KNn9A"" (448) | #8 ""Nilds @ E5CeFlzHZ0"" (145) | #9 ""Joaking @ oxOFrEyGQ-"" (320)",2021-03-12T20:28:03.799Z,161558088380201
